16.99	-25.93
-0.9	21.82
29.12	-2.81
-9.11	-16.61
10.02	-19.19
2.05	17.1
-13.39	24.92
15.95	-25.33
12.73	-19.33
-29.42	-17.98
19.71	8
-11	-15.65
22.03	24.03
-2.21	-21.84
27.32	4.58
-8.3	16.54
-30.02	-17.08
13.08	20.73
3.68	-19.19
-12.47	-28.53
-0.92	30.09
-22.27	2.7
-30.26	18.23
0.81	-31.07
-20.34	14.31
-24.63	20.16
20.21	-0.84
-4.12	9
16.58	-23.86
28.4	-0.68
-1.55	-25.95
2.78	15.61
10.31	-11.73
-14.54	-20.71
12.26	26.59
-15.68	28.33
-15.91	23.89
-24.39	-24.52
-11	3.33
-8.51	21.06
15.38	20.66
16.97	13
14.85	29.57
-5.94	-9.91
21.06	-17.13
-12.21	-23.42
22.25	19.14
-21.91	-17.53
3.71	-9.61
-4.82	-30.31
11.1	-2.19
28.08	-24.16
21.55	-3.96
20.44	17.71
-1.33	12.46
-24.61	28.22
-9.96	-20.5
26.46	24.27
29.27	8.92
2.09	-12.71
-11.25	-11.26
-10.11	-23.06
-27.63	-20.09
-28.93	17.55
-28.07	-8.67
-2.26	-24.93
-21.62	-18.5
21.01	21.52
-19.31	30.13
-15.63	-21.89
-4.45	-6.61
2.15	17.22
24.3	-5.44
-1.92	15.63
11.23	-19.81
-19.44	-8.23
18.18	4.83
12.3	11.19
21.78	7.89
-2.49	15.39
-20.23	10.76
28	2.62
3.88	6.54
5.99	13.18
-0.12	8.1
-14.29	-9.94
25.78	-2.26
-12.3	-7.19
-0.33	-26.77
-17.41	2.86
7.27	9.75
19.56	-26.42
29.66	-0.43
23.21	-9.37
-7.64	13.11
16.95	10.94
-24.34	-16.61
-22	13.77
-6.04	26.46
-17.28	-28.03
7.84	4.42
-0.88	10.21
-18.2	14.15
7.88	29.15
10.37	-27.21
5.65	-9.65
18.93	24.93
-21.7	10.21
-0.62	-14.11
27.24	-0.07
-27.84	-25.65
20.2	17.36
13.33	9.97
24.33	22.51
-27.91	4.9
2.82	-13.84
13.9	-20.55
30.54	26.72
-20.51	-30.11
-1.03	-23.39
-10.53	-26.66
-30.61	-18.39
12.9	25.83
29.5	20.54
22.1	-8.18
20.2	16.82
-3.85	4.91
25.05	-29.81
-10.9	-14.01
6.95	-20.04
19.22	-15.22
-15.07	24.91
7.3	-23.89
-16.72	24.01
14.95	15.57
-13.23	-10.92
30.14	11.22
-12.41	30.15
-28.25	-7.52
2.26	-25.6
-11.4	12.88
-22.49	-12.11
11.85	-28.5
-29.65	7.83
-26.23	10.47
6.51	14.8
8.29	-1.09
-10.64	-23.55
-30.16	-23.63
-9.61	19.28
-21.14	-20.54
-26.97	-0.63
-30.1	-22.4
16.82	20.06
24.63	-1.72
-6.24	29.9
-16.1	7.21
-19.68	-8.26
-16.32	22.35
-14.33	6.09
-0.98	-13.3
8.08	-11.71
16.8	2.3
-27.41	14.81
17.08	-13.41
-29.95	-11.44
6.73	-21.58
-4.64	23.4
4.01	18.71
-6.09	-21.3
11.54	21.82
-24.67	8.5
23.65	3.19
30.58	15.96
24.42	-28.52
1.1	11.6
19.1	-30.03
-22.47	-17.77
30.06	-20.05
-6.57	20.85
2.66	11
6.5	-9.16
2.14	17.88
24.1	30.16
-10.8	4.16
-23.9	22.76
18.01	9.83
16.04	-7.33
18.54	-13.66
-7.01	-20.17
10.05	-27.57
-24.55	-30.21
-1.42	-24.52
-0.85	1.32
6.86	23.51
-26.22	-19.91
9.92	7.02
-26.12	-2.25
-15.36	24.42
-2.33	-3.63
-13.15	-2.63
-2.04	-2.7
-8.59	-7.55
16.63	13.22
11.46	29.38
6.85	-2.7
26.61	22.21
20.44	5.21
13.52	1.91
-3.19	-2.64
24.61	21.64
15.19	-7.52
-15.6	-24.96
28.8	21.65
29.25	15.88
4.79	-1.79
-4.89	27.33
-17.75	0.57
24.67	-5.53
-2.23	17.15
-8.94	-4.8
29.47	-3.9
-18.38	-5.38
-3.24	29.95
10.2	27.4
-3.52	15.54
21.77	29.91
29.21	-7.64
6.69	9.02
18.1	-19.85
10.92	-30.16
-17.13	28.25
8.81	5.31
19.9	10.43
20.32	16.73
-0.06	-25.45
-30.28	-30.78
18.19	12.52
-21.03	-11.54
4.78	-1.27
25.14	25.52
-17.68	-7.04
-15.54	-7.8
18	-9.67
-30.18	1.78
25.18	15.7
-29.4	11.2
9.56	9.71
-22.87	-19.05
2.79	-15.1
7.4	-20.8
16.27	-16.02
-14.68	15.7
-2.83	15.61
-11.33	-30.2
-19.38	-7.9
-19.82	13.77
5.6	-6.88
-27.6	-8.31
23.37	-22.97
-11.32	-3.76
-23.24	12.29
2.65	22.52
-19.49	27.94
12.6	17.3
28.69	-2.92
27.91	21.86
1.73	23.21
11.86	26.33
-26.33	-15.66
-25.5	14.25
12.77	-22.12
-6.76	26.45
-18.67	27.38
-21.84	23.42
3.23	28.74
5.5	6.68
21.55	-14.84
-14.2	-10.26
-17.82	5.18
9.43	10.69
-0.88	18.75
-24.44	-26.27
27.54	-4.94
-10.37	21.09
22.14	-15.94
0.2	12.7
2.18	-9.34
26.39	1.7
13.42	-1.28
-10.7	-17.8
9.02	15.55
8.66	-4.26
30.96	20.33
7.46	-19.77
0.04	-8.19
8.85	-15.07
-3.1	-21.31
-18.36	26.03
26.58	8.19
1.12	-27.32
17.15	15.89
11.05	29.18
8.26	16.49
25.42	30.26
-9.49	7.55
-25.78	-10.21
7.26	-11.41
4.57	3.05
-23.38	-2.45
-16.52	30.33
28.94	-5.84
27.04	29.81
-28.83	9.74
-23.79	-8.59
14.63	-14.35
-4.72	-25.16
-15.19	-17.19
4.89	-5.09
-14.13	11.37
-30.24	-3.28
19.79	-7.84
20.85	25.97
28.19	26.75
-28.41	5.66
-13.83	-5.53
5.22	-13.55
11.44	29.48
30.92	19.26
3.21	-30.33
14.09	-12.92
-20.9	29.68
-30.04	-31.15
-14.83	0.12
-15.41	6.15
16.83	13.25
26.67	17.37
0.85	26.34
4.25	-31.06
-15.36	-13.31
-15.01	9.32
-20.34	-24.68
27.51	12.92
24.01	-13.16
0.09	5.16
-9.94	-5.74
-9.13	18.36
4.13	-29.4
24.04	-25.74
16.06	-0.42
0.06	-15.82
27.23	-12.37
-18.85	-25.89
-8.74	-17.23
20.6	-21.5
10.85	-28.19
13.36	17.88
30.67	4.35
2.36	1.43
30.6	-22.22
7.15	14.27
-27.39	-19.83
25.97	-6.52
27.64	-7.59
16.5	-20.46
6.61	5.49
-27.89	-30.7
-0.4	-23.13
-31.05	12.4
-27.24	-10.76
-10.57	28.59
12.95	-24.93
18.87	26.94
22.37	-29.47
24.99	29.69
-29.34	18.45
24.06	-17.91
-4.27	-30.82
-14.08	7.17
-16.88	4.43
12.2	20.27
-5.34	-3.54
20.05	-6.98
5.55	17.4
7.69	22.16
-1.15	8.52
13.03	2.89
0.34	-25.38
5.97	24.42
29.78	11.66
5.04	6
14.76	21.47
15.37	-0.55
-2.39	-27.45
8.32	-20.85
15.09	19.29
23.08	20.94
-18.46	11.57
-8.34	-2.77
19.52	-27.29
-15.97	-16.71
-24.45	-8.25
-28	-19.68
-5.21	-17.07
-5.07	-11.94
24.18	6.52
15.01	-11.74
-19.9	12.52
1.82	12.21
26.53	25.33
5.2	10.64
17.39	-18.42
-27.9	28.18
-6.01	15.94
-7.32	-15.99
-24.13	26.37
22.4	23.78
-29.84	-16.86
-29.74	3.66
22.9	-24.97
29.97	9.34
29.56	-18.96
-20.1	-13.03
-0.03	-29.26
-5.38	22.32
15.94	14.31
20.63	22.05
-17.79	20.27
-14.07	14.8
21.81	12.98
28.49	21.09
-6.8	-18.04
30.13	24.66
9.72	-13.94
21.81	25.35
-10.64	26.35
6.24	-15.25
-13.15	3.15
11.88	-30.72
-4.61	28.8
-1.98	31.04
-29.72	-7.63
-18.7	-26.1
13.82	15.4
-20.88	-20.12
-15.25	-11.35
-3.61	6.91
7.32	-7.61
1.09	2.49
3.94	13.73
-5.41	8.36
-2.54	23.12
-6.23	-16.79
-0.5	-2.54
0.99	12.88
22.46	26.31
29.57	-22.33
-19.13	-7.52
-13.38	11.26
22.03	9
-13.02	-25.84
12.19	27.91
-17.46	10.01
-17.81	24.93
8.83	-6.88
29.76	-20.57
15.36	-14.6
-23.44	1.35
15.57	-1.3
-28.38	-6.93
7.31	-2.58
-9.81	-23.34
20.77	-12.9
24.51	-2.62
0.95	-29.91
2.89	-18.94
17.18	-16.05
28.26	-16.71
-2.29	-6.08
-24.41	4.84
-26.35	-27.42
-20.54	-26.38
-16.87	21.52
-7.35	23.34
-19.88	-1.35
-12.15	-9.95
27.25	9.13
-9.28	-11.14
22.76	2.11
8.27	8.04
-20.86	6.1
-3	-23.26
-28.35	-20.06
22.5	-8.8
-22.48	15.02
7.04	-11.36
7.08	6.81
12.26	7.35
-22.65	-9.51
-14.9	28.91
6.82	-16.21
30.69	23.01
4.13	26.94
16.17	-23.89
-5.27	-15.29
13.99	19.45
5.32	-29.56
-2.2	29.28
18.36	13.99
20.83	25.51
-9.4	-3.63
16.84	-14.96
-25.57	13.54
25.97	-26.25
30.26	0.63
-1.23	-21.71
-13.6	-12.52
-30.17	24.15
23.15	14.83
24.29	16.34
-0.59	4.72
3.66	5.98
-18.56	-14.78
27.92	-12.06
-12.89	30.02
-13.1	23.7
23.8	20.03
-7.24	4.81
4.82	12.76
7.66	26.33
-1.23	6.62
-8.66	30.87
14.75	19.85
16.15	8.56
-26.48	11.77
19.43	-9.97
23.43	-8.44
-8.18	-20.24
21.75	-24.84
-10.58	19.41
-31.19	21
26.39	-5.4
-6.23	-2.22
26.21	0
-17.95	-28.28
-5.58	-3.01
2.46	-19.76
-4.72	3.48
22.35	-1.57
2.12	-25.05
-17.41	19.69
-18.61	-28.38
2.53	-0.06
25.35	1.89
-4.8	-22.25
-18.78	11.28
-2.69	-25.96
11.98	6.53
-5.83	25.43
11.58	26.12
2.76	-7.34
8.9	-18.38
17.92	4.06
-2.37	26.96
22.52	-8.42
23.33	-13.84
-27.01	-4.36
-5.53	-26.82
8.14	-16.11
-2.84	-30.91
-18.11	21.41
12.33	16.86
27.26	-0.22
23.8	17.7
-7.51	30.18
-0.54	-1.4
-15.46	-15.09
0.1	-9
17.91	-18.38
5.82	2.96
-4.62	29.54
26.86	-14.96
6.92	-11.1
-7.71	29.07
-29.06	-29.08
-30.24	22.46
24.8	-2.36
-10.21	1.24
21.05	1.88
14.74	0.22
25.51	31.15
25.75	-20.63
25.92	-18.1
-28.05	-0.23
-6.2	-23.83
30.24	10.85
-13.62	-14.55
-21.85	-25.27
-17.12	-10.95
-16.13	-29.46
8.07	11.55
-19.13	-8.63
-10.73	23.25
-19.62	7.35
22.33	2.54
21.36	-8.68
23.5	-4.35
15.03	-21.74
22.27	20.73
25.61	29.11
-14.66	22.62
18.5	-24.67
10.91	-13.18
-0.85	-5.57
1.67	-14.2
28.09	-11.03
-25.85	11.34
12.03	7.68
25.63	-0.15
2.39	23.38
7.9	-26.66
25.68	30.42
2.85	5.64
28.35	16.78
25.12	24.01
-26.55	-23.52
-12.08	-1.83
-7.01	22.55
-24.92	-23.15
-15.84	-27.61
24.62	9.12
20.11	-1.12
7.14	4.26
-8.73	-24.96
-4.39	18.38
-5.52	-10.44
29.21	15.77
-2.44	10.73
-13.58	2.15
-1.06	-30.1
-11.04	-26.43
-28.81	-20.24
-21.86	-8.76
18.32	-22.29
3.88	-5.76
29.38	-25.97
14.82	-28.95
9.17	-6.57
-4.36	2.09
3.45	29.39
21.63	-10.09
-29.07	12.65
13.39	24.13
-2.84	-14.97
1.75	-8.17
23.33	8.47
16.92	-10.23
-7.26	-27.83
-1.32	-28.36
10.29	0.52
-16.35	18.77
-7.2	14.84
4.18	-20.36
-7.21	2.13
24.81	13.43
-4.33	-11.05
-4.23	-5.49
-4.36	-16.83
-14.37	18.8
1.17	25.98
-31.09	-11.64
-5.28	-23.91
26.23	-7.03
-25.16	30.5
12.78	-28.21
-7.09	14.39
17.04	27.13
11.75	-26.71
15.45	0.64
-0.83	-29.48
7.4	5.17
-12.81	23.95
-30.79	-22.9
-17.31	-20.55
4.48	-15
7.96	-2.43
1.39	-5.82
25.09	1.22
-30.13	-31.17
11.29	29.51
-2.49	-18.28
31.15	-12.04
9.39	14.3
-13.43	-0.62
28.29	16.06
7.61	-5.47
9.83	26.52
-5.74	-2.28
-17.33	1.14
0.62	16.1
7.03	25.15
-14.22	-9.15
-10.16	-11.31
23.58	-10.52
-16.51	-17.23
18.84	-18.05
-15.71	-27.66
-29.29	2.07
-6.57	-22.69
14.53	30.39
10.87	-2.26
24.22	18.74
-0.06	25.19
11.91	29.79
16.92	4.23
-23.73	0.4
6.47	-20.02
-13.02	-20.76
8.68	26.3
-6.23	11.21
-17.64	8.04
-17.77	29.16
-14.35	23.88
17.16	15.28
-15.26	-22.07
5.29	3.29
17.05	28.1
-15.79	27.14
-7.02	-18.46
-21.55	13.29
0.07	19.62
-27.68	-6.67
-30.27	-3.09
-26.7	0.32
24.98	4.75
-12.43	-25.74
5.97	-29.8
8.06	-0.58
14.92	-23.17
-27.15	-27.59
-16.83	-28.39
-8.93	-15.05
16.45	-3.06
4.34	-11.81
-15.6	10.79
-14.89	5.59
-9.67	-10.78
-11.11	28.48
-1.11	15.91
-15.24	-20.94
-20.43	12.71
5.58	27.19
0.78	15.09
19.63	-12.39
20.92	28.12
-0.26	-7.1
-8.18	23.53
-26.91	-25.85
-29.51	-25.33
-22.9	-28.31
29.6	25.51
-30.92	21.72
-23.63	25.53
-12.95	18.6
-14.07	-15.67
2.68	23.23
-19.5	-10.18
20.27	-22.39
-26.57	-20.31
29.84	-15.82
-28.22	25.81
14.13	28.3
3.46	29.61
-8.52	26.3
30.61	26.38
11.54	-19.24
16.92	-28.62
25.57	5.51
28.95	-17.85
31.12	2.1
17.29	-24.37
7.88	-21.66
-24.61	-28.9
3.23	13.55
30.07	-19.69
26.43	22.33
28.42	-24.33
-8.45	-29.71
17.03	29.9
-5.62	-11.18
-13.01	9.64
23.86	-11.79
-10.63	10.66
-29.7	-24.29
-12.29	-3.11
-15.44	17.52
24.78	-8.74
10.23	9.34
25.17	24.7
-0.07	-2.83
-10.56	-19.12
5.26	-14.65
-13.94	-3.86
-0.99	-26.16
-12.53	-15.73
27.94	-3.84
-30.09	-12.09
-16.44	-15.89
-29.15	5.72
25.01	21.34
19.56	-24.21
5.59	-4.93
21.67	-15.62
2.75	-11.09
12.27	29.89
13.47	-27.23
-24.8	18.07
-25.41	-12.03
-12.92	27.92
-6.85	-18.34
-6.71	17.81
21.34	13.6
-16.86	23.71
8.94	-30.96
29.31	19.91
-11.02	7.84
-7.14	-2.13
-19.53	-3.21
-18.79	-9.41
11.09	31.2
-10.57	-2.2
17.78	-10.73
-26.04	-4.41
13.33	-1.26
0.98	26.61
19.39	21.32
-27.24	27.32
9.44	-29.6
0.82	-17.46
8.61	18.37
-28.62	14.07
2.51	21.58
-11.57	-3.68
-25.13	13.42
28.91	-29.97
5.62	-23.57
17.12	-11.47
-21.18	-23.99
-17.93	-14.5
12.35	-24.62
-11.58	13.24
-16.31	-7.89
-17.06	22.71
-15.87	-12.23
-6.62	-15.36
-4.15	-20.4
15.16	0.28
14	-5.48
13.04	14.74
4.49	-3.78
9.51	-19.53
-9.06	6.27
24.67	-11.01
-25.64	-18.38
-11.69	-14.63
14.83	-2.09
-15	19.41
-16.52	7.45
1.04	11.48
15.6	4.39
31	-4.78
-29.82	-13.68
17.12	1.24
12.43	-29.91
-26.31	25.98
21.61	19.15
-23.77	-16.46
9.28	-18.4
7.95	-6.48
15.53	30.95
24.89	-27.51
30.02	-30.6
1.2	11.38
-6.53	5.99
25.62	-14.88
-12.41	0.96
-17.47	23.24
22.81	-1.09
-11.25	12.7
24.64	-10.14
23.64	26.01
-5.45	-4.78
-10.35	-0.57
-7	-25.16
26.63	7.35
30.44	8.27
-15.32	22.4
10.24	-11.83
-14.51	14.95
23.72	21.49
31.15	22.15
-3.71	16.4
10.42	11.21
2.26	29.95
-20.56	-6.83
-9.63	-24.78
15.18	9.07
-26.74	19.69
2.01	-5.51
30.52	-10.68
-27.45	28.06
-27	-8.05
-22.41	0.64
-7.5	-2.18
-7.57	-8.82
-7.01	-29.04
-28.89	-14.62
11.18	-24.16
-3.46	7.73
-17.93	-29.78
14.33	-12.14
24.62	17.86
-14.65	22.41
-2.66	3.9
-7.22	-10.21
30.69	-12.11
18.63	-1.19
-19.53	27.03
-27.72	-23.7
-23.71	-11.52
-25.14	-23.69
-24.28	-10.5
6.59	23.63
-26.16	13.41
-25.86	11.43
-14.8	-10.67
25.24	-11.74
-27.78	-27.16
-23.84	-4.73
-10.98	22.04
-22.75	-10.14
-0.29	-30.25
19.05	-5.69
-23.66	24.26
-12.1	1.65
-25.95	22.29
6.59	1.28
-14.3	26.87
-20.87	-25.55
19.06	-28.67
20.72	10.86
-12.85	21.82
18.26	-26.59
28.6	3.76
-2.87	-18.9
17.18	3.41
8.65	1.45
29.15	21.93
-30.41	-4.94
19.97	-7.04
-6.34	-28.95
19.55	-9.39
29.13	28.79
-16.05	-16.41
0.26	-20.85
-2.85	5.3
-2.73	-14.64
-17.99	23.71
25.74	21.98
-9.77	-24.97
30.09	-8.56
-6.33	-3.74
25.09	-5.44
0.81	28.88
-26.78	29.89
-26.07	-3.6
30.98	-13.44
9.87	14.58
-16.96	-10.59
-24.19	7.97
-6.12	-28.59
-20.26	21.44
2.42	29.28
-9.65	14.65
27.45	-13.3
16.05	-3.46
25.46	10.97
23.16	-11.9
23.37	10.48
-26.36	2.35
-3.48	3.94
-26.11	3.94
-3	-11.82
-29.65	-18.99
-12.43	1.77
17.69	21.28
-6.05	4.24
10.18	-6.78
-20.24	9.49
28.28	-25.94
-17.3	2.42
-27.11	-28.42
29.77	23.4
-28.03	18.72
-23.59	-20.02
29.96	-7.79
20.69	-6.26
-23.85	29.3
-15.57	29.61
7.99	14.94
19.21	-8.59
22.18	-29.75
-22.81	-10.82
-7.48	-18.79
-17.9	-14.85
-11.92	-19.69
-23.93	11.38
22.37	16.58
28.83	-4.78
-27.04	30.79
-15.6	19.8
18.76	-18.62
-21.14	29.89
15.65	23.2
-6.77	-1.3
-10.93	-20.94
26.48	-17.96
13.22	14.94
26.6	15.46
9.78	2.05
16.83	29.62
29.79	8.23
3.56	0.44
26.29	-25.47
-30.11	0.19
-25.63	8.55
27.38	-19.93
28.09	-30.65
-24.73	6.73
-31.1	-14.05
-26.29	4.5
-29.04	-21.4
26.94	-27.97
27.77	21.14
-19.09	30.82
0.94	-4.2
-0.87	19.26
29.13	-11.72
3.37	-30.07
29.44	21.6
-14.13	-11.91
7.7	14.02
24.09	-14.01
-6.83	11.51
15.84	-5.99
-1.72	12.36
26.66	-0.8
-7.79	10.58
11.15	-19.32
-30.5	7.42
-3.53	15.7
-19.33	-9.18
17	-23.84
11.85	31.15
-20.5	-23.95
10.39	-29.74
-5.7	24.2
22.41	-3.51
9.3	-24.85
-12.73	7.73
-10.39	22.81
3.02	-3.29
-22.23	-16.69
-9.76	17.36
-17.14	27.43
-3.6	30.65
-11.81	7.99
23.05	-12.43
15.52	-27.55
-18.59	10.62
-4.76	-14.9
23.92	5
-3.92	28.78
8.36	30.65
-27.8	25.76
-29.61	29.77
-1.72	4.11
4.3	5.06
10.95	-1.71
4.54	-15.16
-27.28	10.45
-21.75	-6.47
-27.86	6.17
24.24	-13.38
-23.8	-7.55
3.73	-7.55
1.18	-2.8
-8.22	-25.65
-11.2	13.87
20.4	0.87
-15.27	18.39
18.81	-12.16
-3.25	17.5
29.04	13.08
17.45	-3.39
11.88	18.28
28.24	9.45
-5.13	12.87
14.94	11.4
0.55	0.6
26.02	22.22
-18.97	16.66
21.29	-12.87
-17.6	-27.06
-16.61	-1.47
-14.03	1.55
14.54	1.23
-20.85	9.71
-5.59	25.79
-13.58	20.25
-6.23	8.45
-1.85	-30.46
-19.03	-16.19
-23.97	17.07
1.65	-25.71
1.16	-29.79
-27.07	12.62
-3.89	-8.56
-19.66	15.56
4	-11.61
-16.19	30.76
-10.72	-0.88
-22.39	-17.89
-31.12	-6.16
28.03	-29.2
5.02	-11.81
-26.67	-8.72
-0.03	29.04
2.61	27.47
13.7	-1.35
-24.13	-10.85
9.3	2.75
-7.51	-20.85
-29.49	25.07
24.66	9.83
27.94	-21.14
25.12	15.82
-28.77	0.77
-9.89	-28.12
7.75	-7.33
-18.66	-12.98
-25.79	-8.76
10.08	26.35
-3.75	27.49
-8.22	27.7
27.49	-23.41
-19.57	-29.58
-29.38	15.1
-30.64	4.81
-24.75	-24.43
-19.6	-4.78
-14.95	29.87
17.78	2.6
-10.58	-12.7
-28.94	24.63
29.36	16.97
13.46	15.88
1.57	-10.88
-25.92	-11.64
-2.28	-3.93
-14.21	-4.82
-22.9	-7.5
-15.41	-2.99
-28.11	-13.84
-10.34	8.61
12.62	-8.44
-15.5	-8.29
-20.6	27.65
-25.83	-2.24
-1.64	-2.83
-7.04	1.09
6.54	-20
-14.6	-17.55
-20	-5.88
30.35	-18.7
22.73	-25.23
10.72	-18.85
4.08	-22.73
-0.86	-0.04
5.94	16.99
-28.47	24.44
-25.76	-21.29
25.19	1.76
-1.81	16.58
24.06	4.48
18.04	-21.19
-8.25	27.3
-23.41	-17.49
-27.18	30.6
-30.89	22.73
-8.99	12.69
-29.18	-26
-30.81	5.08
-12.86	-10.09
-24.66	21.5
-13.06	29
12.91	-0.95
30.81	16.09
-30.26	-10.44
3.39	-15.02
-14.65	-27.88
12.92	-3.6
-29.29	21.56
12.48	-3.29
22.07	15.96
21.42	-16.46
-23.36	16.2
24.01	-11.95
27.61	7.04
-5.16	-4.22
-21.13	-5.89
-25.84	-21.07
-30.98	-5.41
-15.66	28.39
11.25	16.77
-6.6	30.31
-12.44	-11.7
29	-29.78
4.88	27.85
1.99	0.28
26.89	-28.67
2.5	-17.11
-9.89	16.64
-24.15	-8.42
-11.59	16.97
30.54	-5.62
-3.95	7.38
0.57	15.19
-7.4	-27.81
26.33	7.01
-27.04	-9.6
6.44	26.26
3.43	10.45
7.86	-7.03
18.83	-20.09
22.98	25.75
-7	-26.31
12.65	17.41
-28.17	-24.02
9.34	-27.64
30.61	-1.97
5.46	15.9
-15.34	22.72
-28.97	10.59
-29.39	26.22
18.56	-19.84
-23.36	-19.4
9.62	24.97
15.26	-15.12
-26.36	25.95
24.08	-25.28
-4.7	-18.2
-11.84	9.82
27.67	-24.61
2.36	-27.48
-12.52	27.28
23.42	4.42
4.87	-13.12
27.92	24.67
-15.3	18.37
-26.52	28.58
-15.05	13.71
-1.92	25.55
6.15	-4.5
-28.65	-17.63
-29.89	-8.53
-11.84	0.86
25.85	12.47
3.76	18.45
-29.55	15.41
28.99	-27.8
-5.94	-25.41
9.11	-11.2
-16.74	-14.4
-28.98	-14.99
15.97	2.68
-10.55	-26.06
21.68	-27.67
28.08	4.52
-23.24	-12.66
19.82	3.14
24.95	16.62
3.22	-12.04
18.04	30.97
-9.51	-11.93
-16.7	-9.8
18.88	-25.17
-25.13	-4.04
-16.24	31.12
19.91	27.04
18.78	24.68
23.71	17.69
-6.26	29.36
-12.99	26.44
-30.78	1.09
10.08	30.04
4.55	-30.34
-13.81	-6.16
6.61	12.94
-20.6	22.12
-21.79	-21.91
12.59	17.78
15.47	-7.99
16.27	-11.75
-7.04	-14.16
5.51	-17.94
-17.59	-19.27
22	-10.7
7.1	-28.94
20.09	-18.27
21.47	-6.44
8.44	-13.3
-30.04	-7.12
8.01	5.11
-28.48	-12.56
-4.49	8.44
7.7	-25.6
-1.95	-25.51
1.89	16.26
16.54	-18.97
-6.63	24.05
27.15	15.59
0.02	26.18
-7.09	30.02
4.81	-16.05
9.91	7.03
-6.38	-9.15
23.15	15.69
27.64	-6.49
0.93	6.6
-7.54	-27.83
-0.83	13.32
-14.28	-5.15
-26.93	27.96
26.59	-4.34
-24.15	8.35
26.99	4.73
29.89	29.45
-29.5	11.81
-26.44	-26.29
12.31	24.17
-11.68	14.93
-28.52	-16.89
-6.73	-27.32
29.96	-24.25
10.25	-26.72
2.2	-11.05
-4.93	21.82
-27.33	21.4
-24.47	15.72
-12.01	1.52
-5.4	13.12
30.34	-4.98
-15.11	-17.71
29.86	18.13
-25.77	-19.23
-23.13	0.98
-30.76	19.04
19.49	18.7
-14.88	-2.97
27.91	-4.57
9.61	-3.17
1.48	-16.95
-1.76	-17.8
1.27	-11.83
25.69	16.14
-24.85	-25.97
-27.04	-14.9
14.84	26.78
18	-4.44
17.9	27.46
23.47	-22.19
2.58	-20.78
-9.44	-17.71
-0.55	-10.2
26.18	24.61
3.43	-19.64
-9.1	28.46
1.07	4.89
8.83	22.51
-27.13	-3.37
14.01	20.58
-11.11	8.44
7.11	29.57
-0.18	-29.86
-16.33	-30.76
5.49	-28.84
18.36	-25.58
-5.96	29.23
20.24	15.64
-1.01	5.9
-19.19	25.17
6.1	14.19
25.54	-23.68
26.1	-26.99
-25.5	-26.85
-22.63	-8.17
24.19	-5.04
19.51	-15.2
-24.48	-3.88
-28.56	-21.51
2.14	5.68
-23.6	28.15
25.51	12.79
1.66	10.29
-24.53	21.39
-15.56	-12.5
22.94	-28.6
30.12	26.83
-29.78	-9.79
-20.27	-27.61
-27.54	16.27
-26.16	-22.44
14.74	-20.34
18.25	20.78
-16.8	-22.07
28.33	10.18
0.22	-31.08
6.16	1.04
-1.21	-13.05
-15.09	-9.49
-22.29	-1.65
6.66	-27.84
-9.18	21.33
-4.4	-29.5
-28.57	10.86
-25.67	26.09
25.56	-9.39
-3.5	-4.47
18.9	-7.7
-20.54	11.16
-5.15	29.12
-0.93	-24.81
30.04	6.61
-9.2	-2.67
13.79	-8.81
24.43	31.03
8.2	-17.11
-29.68	0.02
4.99	5.59
8.73	27.23
-7.44	-23.11
5.37	7.9
-22.02	2.51
22.84	23.99
7.05	-31
-11.16	-16.41
-24.8	11.71
-6.38	3.45
29.96	-0.44
-11.55	19.65
14.55	-10.2
12	23.21
-22.01	-17.16
-21.53	10.5
19.2	-7.55
-5.1	3.37
14.06	17.45
-20.53	16.12
14.18	12.05
4.05	-11.45
15.24	3.27
-21.45	-4.8
17.5	6.78
15.06	27.78
3.05	20.16
29.8	-4.59
11.45	-15.63
5.24	-23.45
15.92	-24.79
10.05	-30.91
14.33	26.79
2.98	-24.89
3.72	20.56
-1.63	-20.53
-14.44	-21.89
2.1	28.19
-14.79	-27.62
-22.02	23.73
14.6	5.86
-7.23	-3.43
8.87	23.23
-24.03	-25.15
0.57	-9.32
10.39	5.62
27.39	19.14
-19.79	-28.78
9.91	14.72
14.57	-13.49
2.81	-11.11
-26	-26.54
1.77	-15.64
-29.16	-21.55
14.85	8.42
-2.23	26.77
28.95	-26.28
18.69	15.6
15.8	3.62
27.6	10.71
1.28	-0.99
-2.55	21.93
-14.75	21.18
-7.78	9.61
-7.84	29.47
15.64	15.86
-8.13	22.85
26.74	-10.75
-28.69	14.65
10.88	8.36
-17.45	-11.41
-29.49	6.66
-21.35	4.64
-19.75	-13.51
18.27	-27.05
3.37	10.12
19.79	-24.34
-14.58	-8.33
-4.78	29.11
10.52	-12.58
15.86	11.46
2.99	-1.91
-28.19	19.12
-10.22	-25.07
30.75	14.61
-0.38	-17.97
-4.59	7.67
-17.6	2.13
30.88	27.97
19.79	-19.9
6.87	2.34
15.05	-22.42
23.91	20.33
5.18	-13.74
23.38	0.91
-19.55	6.84
-21.6	26.05
-20.51	10.07
15.06	-21.87
-14.78	-18.4
-28.48	-8.54
22.56	-6.82
-1.78	-24.31
11.32	-23.36
19.58	12.66
-24.06	-8.67
-7.33	31.12
-23.47	-10.87
-5.5	-8.29
-10.3	-26.93
-0.32	0.3
12.44	5.6
21	-13.37
