-18.73	-7.87
10.54	15.71
-19.91	-5.63
0.4	-14.87
20.47	-13.52
-5.97	-17.99
2.86	12.12
25.33	6.1
-14.56	-15.75
-0.15	18.45
16.48	20.89
-11.16	-25.79
15.51	24.04
5.93	18.88
9.03	14.72
4.86	30.61
-23.72	-1.72
-7.98	-6.29
-22.47	-14.94
15.46	23.36
-18.34	16.74
-18.89	1.01
-1.41	-3.85
-4.8	28.67
20.68	-25.84
-4	17.21
-26.51	21.4
17.37	19.38
17.82	8.78
-20.5	-6.26
-7.1	-25.2
21.07	-15.47
-22.02	-5.58
9.41	-15.33
-23.68	26.12
-17.98	13.49
-29.46	11.06
-30.96	19.35
15.68	-13.92
-3.04	-30.34
6.35	21.04
9.04	10.85
-11.71	10.67
-8.3	10.59
-7.93	26.31
-29.03	-14.65
-17.48	-21.64
-8.31	14.73
-2.68	-23.81
-7.03	-27.9
31	19.68
16.58	-24.81
-13.79	7.95
-10.45	-9.67
-19.05	19.1
-18.14	-3.97
24.74	-22.29
17.64	-6.99
15.06	-12.3
4.02	1.76
-0.16	13.57
15	24.3
19.73	1.16
28.83	28.04
2.12	-22.17
16.26	-13.3
11.39	-11.41
-23.18	-4.42
-12.57	-9.11
20.85	8.1
-18.58	-13.66
0.49	3.59
-23.09	0.71
-27.84	-6.88
16.12	26.05
-23.84	-28.78
-27.37	24.54
13.61	-0.09
-24.16	11.33
-17.3	-25.12
24.22	-8.09
-21.44	-9.01
-9.18	-18.58
18.8	-7.42
15.54	11.58
13.7	13.56
-0.57	24.13
2.13	-5.44
30.45	-8.72
19.08	-9.48
21.72	-28.22
-29.22	-10.34
-27.19	1.89
-25.21	26.4
24.19	7.22
27.51	28.91
-21.74	-20.11
5.41	-0.83
18.13	-8.32
-20.75	13.8
-19.17	13.43
8.92	-28.76
-4	-24.22
28.16	-12.69
-2.99	5.68
10.31	7.32
-11.4	16.92
1.81	-12.61
-18.37	22.96
22.17	-22.12
16.25	29.74
-14.47	-15.24
-7.9	-3.52
11.68	9.69
12.18	20.79
26.52	-3.08
-0.81	28.84
-9.16	-12.12
2.8	-16.71
19.62	-20.53
9.59	-17.63
-11.15	10.93
0.2	-26.88
-24.19	-3.19
-27.93	8.22
9.05	30.37
27.29	-1.09
29.17	-31.03
2.76	30.31
29.76	-28.2
-5.67	-17.87
23.88	-22.41
12.98	-5.9
-2.16	18.39
0.98	5.81
-7.02	3.06
-21.52	29.37
22.51	15.74
-10.59	-3.94
10.31	-15.51
16.34	30.21
3.39	1.87
18.26	15.23
-27.45	-1.32
3	-0.57
-1.37	23.68
-15.72	-8.51
10.04	-21.66
-5.13	-16.08
4.5	-11.18
15.38	-17.24
14.88	-14.39
3.31	17.27
30.79	-8.24
-3.07	-5.94
-3.1	-20.38
4.13	27.07
20.36	14.06
12.03	-9.47
-26.93	15.8
-9.07	27.77
-18.3	6.17
-2.79	9.89
-8.24	-14.14
21.78	7.62
-3.93	28.02
21.76	-27.35
-9.21	0.83
28.27	4.33
-25.27	28.07
17.42	-21.14
10.35	-13.63
4.29	15.34
-17.88	11.6
-13.1	18.44
19.47	-27.42
4.58	-30.51
-21.36	21.63
31.14	3.49
0.4	-6.59
-6	-10.21
6.21	-22.33
-9.87	5.24
19.88	18.43
-13.69	0.57
-16.95	29.24
25.36	15.22
13.21	6.29
-10.61	8.53
-3.88	25.48
30.48	-8.73
9.19	-7.96
-10.05	-16.51
-7.43	-26.26
0.4	-23.42
-7.03	12.48
-21.89	16.56
24.05	-10.8
17.39	13.39
14.6	20.94
-29.19	18.82
-21.62	-22.86
25.76	-29.27
15.12	-30
6.62	-11.48
-30.54	8.83
16.76	-30.85
-30.37	6.95
11.11	25.29
-8.41	-0.33
30.59	-7.21
-28.25	-16.44
-16.78	17.63
-20.43	2.36
24	-29.49
-10.7	-10.41
-5.74	-6.34
5.06	-3.35
8.6	-20.96
-12.43	-25.92
21.14	-27.64
3.01	19.08
-3.92	-28.77
-21.14	20.18
-27.73	-24.97
-29	-22.56
-27.85	-1.36
23.34	-29.48
-3.1	4.06
22.25	11.78
29.46	8.53
-16.01	-12.85
5.93	7.57
-29.36	19.55
8.61	0.64
-8.46	-15.09
-8.58	-29.5
-17.74	30.94
7.12	-7.53
13.48	-29.33
1.78	29.91
-1.62	-12.86
19.44	15.58
-30.01	-31.07
20.5	-25.57
8.12	-8.41
24.75	-13.64
-20.58	24.41
14.73	-7.42
22.28	6.88
-23.18	24.8
0.48	-18.68
8.98	-21.15
13.32	-30.63
27.69	12.94
27.89	18.45
-24.02	3.73
-13.33	-24.84
-14.02	19.16
28.34	-28.27
-7.11	-10.4
-23.08	-9.14
-15.85	-24.96
0.74	-16.41
-25.75	-23.03
-14.09	22.78
11.22	-26.51
6.19	21.26
3.67	-20.66
-16.82	-27.88
7.81	-12.29
-25.27	-0.75
13.79	0.63
-4.23	4.53
-30.82	-4.1
-19.53	12.47
-18.25	-7.42
-27.25	5.78
-30.53	4.74
3.04	21.35
-4.55	21.11
-29.27	-4.36
14.76	14.14
6.28	9.65
-7.55	-19.18
6	4.73
-17.88	-23.44
21.56	20.4
-15.12	-11.18
-29.57	-24.2
-25.8	-15.46
-23.98	-1.49
24.67	-3.38
18.52	-24.07
22.66	19.08
-7.47	26.82
-18.98	-23.18
13.67	-18.87
14.46	10.09
-1.24	-23.49
20.79	-8.53
-19.35	16.02
-19.89	30.51
27.42	-14.94
2	-15.59
23.45	11.36
-14.26	22.97
-8.65	18.35
2.77	-6.77
6.2	8.94
25.73	3.01
5.41	-24.85
-17.33	-11.01
-29.19	29.37
-17.64	30.11
-4.47	-1.42
-17.74	-27.26
-8.14	-7.9
30.31	4.14
-21.7	25.82
25.06	30.95
26.88	24.1
-22.06	16.96
24.62	-23.89
-12.22	-30.33
16.03	2.25
-22.85	-25.06
14.2	-22.21
0.81	-26.24
21.83	16.5
-12.91	-8.02
1.3	-25.35
25.87	30.06
-23.5	-11.18
-5.57	-12.81
-6.56	11.11
26.24	12.31
-17.86	15.55
25.52	-1.97
14.82	26.93
2.95	24.09
14.11	30.82
-3.33	28.1
-23.57	5.39
25.17	27.46
-17.02	1.59
15.04	-19.37
-6.3	0.1
18.45	-0.27
-12.64	30.05
20.67	-17.26
-4.38	-4.84
-0.15	-15.21
17.26	-13.97
-24.83	-3.66
-5.9	6.43
9.29	17.83
5.26	28.06
9.53	13.65
-9.54	18.16
-18.78	-21.57
18.31	-8.02
-6.87	-21.45
-2.3	-19.39
-26.68	-18.71
28.74	21.24
-11.91	-4.76
4.91	15.73
-8.2	-11.07
-11.7	-12.6
30.64	-6.88
20.89	13.47
13.91	7.31
17.63	22.16
18.07	-27.02
27.87	-2.91
8.42	-13.98
7.51	16.39
-0.66	-18.01
-18.16	1.44
-16.22	16.47
30.34	-4.91
8.73	-19.86
16.84	-19.52
3.24	24.64
-12.32	-24.39
-17.6	-8.85
16.01	-3.85
-15.06	0.09
-18.5	-24.13
23.62	-20.96
-13.87	26.4
9.33	6.58
6.66	11.6
-13.56	0.74
25.66	-6.62
19.09	18.02
-21.32	26.48
3.68	-11.88
-15.9	-2.77
-4.01	-15.56
-15.71	-19.79
-27.54	7.45
-22.9	0.96
-8.59	-24.64
-1.71	-7.8
-13.81	-23.69
19.01	17.4
-22.01	14.71
-15.76	6.39
-11.65	-18.06
18.49	25.22
15.78	-16.91
17.28	-2.39
-4.24	28.43
18.69	23.15
-28.13	-30.88
-17.98	22.66
-23.49	9.02
-4.95	25.21
4.97	23.06
-11.41	-6.87
-17.63	-19.94
-18.33	26.75
-0.59	6.73
-29.92	19.55
-28.82	-6.14
-15.95	-17.12
-25.62	16.25
28.48	-18.72
-22.79	-22.7
-17.9	23.11
22.72	17.54
-13.51	-8.48
17.74	-23.26
29.38	-4.46
-13.1	-15.56
17.37	-25.41
-8.87	27.75
11.37	7.46
-3.69	2.01
-23.77	24.74
7.05	24.07
-24.74	-11.47
5.76	-25.27
-24.56	7.79
-16.81	23.42
24.78	7.17
-22.28	-8.82
15.25	-6.69
4.75	-28.15
12.23	12.4
25.62	28.09
-15.23	3.56
25.68	16.89
30.19	-11.52
-3.37	-2.57
21.47	25.5
-14.16	-12.96
-14.42	-11.37
-8.41	26.34
1.17	8.17
0.68	2.69
-10.17	-13.73
-29.3	19.37
-3.86	-6.38
6.18	-29.48
30.46	-6.38
25.61	28.47
-6.85	-23.08
16.55	-12.95
6.45	-8.29
23.47	-21.09
-14.78	6.99
25.02	-4.89
-6.93	-26.29
-24.83	-2.34
-14.67	10.33
-21.05	27.23
-26.39	23.18
5.62	11.1
12.83	-21.24
-11.21	-22.63
-12.74	-5.08
26.23	19.22
14.79	27.07
-31.05	-26.64
26.91	24.27
-6.01	-10.14
-29.03	-29.3
24.16	-16.24
-28.2	-22.98
7.74	13.09
4.23	21.15
-14.43	-2.69
14.73	-19.27
-1.18	-15.18
-26.1	16.35
24.66	-18.18
-0.3	12.49
8.51	-16.16
-27.5	5.13
26.9	23.12
-7.8	-1.49
11.13	19.47
21.34	19.78
8.44	-29.17
-2.88	18.21
-11.09	21.87
-14.53	27.55
7.11	-24.9
-30.81	-6.56
19.48	3.35
-15.3	-1.88
-24.53	-14.88
9.49	18.01
21.56	24.43
-12.1	-9.74
17.61	26.35
20.72	-22.59
2.95	-14.61
5.97	14.36
-19.51	-7.79
3.23	25.68
15.87	-20.08
29.85	3.17
-31.17	30.22
5.79	29.52
30.25	-12
21.53	13.54
10.9	12.97
2.73	12.52
17.89	29.21
-27.92	-16.38
24.23	16.8
25.79	-14.49
24.82	-16.49
31.11	6.61
-7.03	-25.34
30.96	19.98
-24.16	-23.49
-0.22	-10.54
7.27	6.45
-24.92	-14.54
-15.71	-28.69
26.2	30.21
13.5	5.88
19.52	-4.17
-6.25	2.4
-14.47	-23.75
3.05	2.91
29.23	-24.85
-28.75	1.58
13.21	-7.81
20.38	23.86
-11.12	-5.38
11.35	-30.24
-16.53	-26.27
2.95	-27.14
-5.91	25.74
-17.13	-9.63
6.5	8.41
2.29	10.93
-20.72	-5.79
28.17	-21.7
-24.34	-27.86
-19.57	-30.17
10.64	-12.95
22.32	-15.27
25.3	-18.97
-10.17	-20.5
-0.75	21.89
-25.31	3.22
11.81	29.79
-16.06	23.42
-24.73	30.82
2.24	12.3
-10.84	9.78
-3.62	-25.79
-18.24	3.64
14.89	-22.58
30.27	8.24
-22.83	-6.93
-0.74	9.17
3.66	26.76
-4.42	-30.82
-3.95	28.02
3.77	-26.78
-6.05	-25.9
-24.26	28.87
-30.11	7.97
-17.43	-0.03
-8.59	-27.13
2.47	14.28
-26.64	-18.81
17.48	-6.88
30.68	-28.77
18.63	-4.5
14.21	-30.98
-17.37	21.24
-29.23	20.79
-3.58	23.53
17.52	-20.42
-5.92	-21.68
23.85	16.59
-10.34	6.99
11.25	21.34
14.07	14.92
2.9	-26.69
-24.11	-26.11
-28.34	-14.45
17.94	-6.46
23.22	19.25
0.91	4.66
23.71	-12.85
-2.79	20.3
-12.23	17.54
12.23	-4.08
11.81	0.13
26.99	-22.73
-29.88	8.03
16.99	-11.72
8.05	7.37
20.12	20.27
19.8	16.06
11.91	-16.38
7.2	11.82
-29.5	10.79
-10.42	-14.85
15.15	-25.41
-8.58	-0.15
16.64	29.29
27.45	16.58
-4.94	-20.52
-6.66	-21.16
23.55	5.27
-2.17	11.05
27.92	-19.58
-12.68	18.71
27.62	-18.61
28.45	26.95
14.47	-1.34
-13.01	10.71
-27.01	17.21
-19.75	6.03
-3.54	-17.12
29.94	-19.84
-14.64	-6.29
15.5	20.58
27.86	28.36
-8.8	4.33
-4.09	-1.33
-6.26	-4.95
-2.16	14.9
2.48	-17.2
-23.38	-8.71
-5.01	18.44
-24.46	3.71
-18.1	15.37
5.81	6.11
-28.24	-16
-16.56	14.74
29.43	-26.02
-22.74	-26.67
13.24	-28.47
21.37	-5.27
-15.89	0.65
-29.35	27.85
10.61	-27.04
14.3	28.67
-3.83	-10.95
29.23	18.38
-10.56	12.33
20.73	16.09
-11.37	-15.7
17.93	-15.14
9.44	28.78
-21.07	-25.44
17.81	30.64
-12.14	21.11
-22.99	25.91
-2.13	4.93
-26.82	10.49
-28.9	29.41
29.48	9.33
-30.88	-10.07
27.61	29.61
-16.35	-10.02
7.8	9.03
-1.09	22.78
26.43	9.29
-29.33	16.37
-23.03	-1.01
-12.03	4.28
-4.95	6.27
11.04	16.98
25.9	-18.99
21.62	-4.79
-12.58	10.08
21.64	-14.46
0.4	-20.76
-16.6	12.87
8.09	-3.55
20.47	-25.46
-18.54	18.87
7.21	-29.46
-28.1	-19.09
16.44	-22.24
-27.56	6.37
7.34	-1.78
21.96	20.64
23.09	9.95
2.18	15.04
-10.86	-8.25
-9.87	-17.07
-11.33	-7.98
-8.26	13.62
26.14	25.89
-30.85	-22.5
19.14	25.11
11.2	-27.31
25.63	-30.38
-23.04	2.35
30.35	23.19
10.83	-5.92
-27.27	-1.41
-15.22	-22.56
-11.53	9.23
-13.31	26.61
24.22	-21.47
-8.37	-25.7
28.4	-30.43
0.93	-25.36
-25.12	-6.16
-1.49	6.92
-27.05	25.97
-21.92	9.75
14.11	-25.28
-30	9.19
8.09	-3.11
11	-11.05
7.17	26.72
-11.19	12.82
-2.81	-14.31
13.92	30.45
14.16	2.16
-13.59	17.47
-30.27	4.27
16.73	-14.56
-27.88	9.4
30.28	-13.75
-11.13	16.44
16.13	5.57
15.75	26.97
12.06	23.33
24.59	22.41
11.65	-10.19
25.85	1.55
-28.98	-18.25
-14.66	-9.59
-1.04	-5.5
-3.12	25.19
-7.69	-19.84
6.84	24.09
17.15	31.1
8.83	24.08
5.24	26.1
20.07	19.1
-18.77	-18.28
-12.83	0.87
-28.75	-24.11
-4.49	-2.65
-20.34	-9.32
-22.7	5.44
23.78	21.65
-27.73	6.33
-22.35	20.28
21.7	2.37
18.83	3.46
-2.22	9.91
-21.55	25.8
14.78	-24.13
2.17	-2.71
23.45	-17.68
-29.2	-13.12
-4.21	-28.16
26.04	4.99
24.24	-23.45
14.81	-7.03
13.87	-17.95
-8.35	11.02
6.55	-17.84
-8.5	-13.62
24.78	-26.29
-5.32	-26.57
-17.75	0.51
-29.86	29.13
-13.65	10.98
11.09	-1.26
-25.26	21.36
10.41	-24.1
27.38	-6.89
30.55	13
3.1	-15.45
-10.04	-7.53
3.34	-13.83
-3.33	-15.4
-14.51	8.65
-7.56	23.44
20.15	26.3
-24.86	8.47
20.9	6.77
-28.84	3.43
8.44	14.92
12.08	4.03
11.66	-28.26
17.64	-14.1
17.01	-8.84
15.07	26.68
-11.15	13.4
-31.15	-3.13
-28.47	21.08
-2.53	-25.5
6.28	10.09
-14.27	-18.76
11.35	-24.42
2.31	-13.17
1.93	-9
-24.82	-9.72
-20.6	25.72
-7.56	-13.39
29.56	-11.43
14.96	-26.25
6.01	26.96
20.91	-13.13
-9.46	22.94
19.21	-16.65
26.85	-12.65
25.01	-3.92
1.45	-2.19
27.27	29.43
-18.72	17.29
-25.13	29.34
0.85	10.29
-11.06	-23.83
-16.5	30.63
-22.7	-25.91
29.03	26.71
19.97	-9.42
-28.01	7.56
18.18	7.91
-30.1	-0.4
-18.26	-26.95
-7.19	-13.86
-8.57	4.68
-20.34	4.99
-22.24	19.68
-6.84	-2.75
14.73	7.43
-0.87	27.85
6.12	24.32
27.2	-21.4
-30.77	0.83
-10.59	20.96
23.59	-20.51
8.53	-4.53
18.15	-3.67
-21.01	12.63
30.94	12.64
-17.09	-18.43
10.75	-1.12
5.7	0.77
7.97	-11.69
4	-6.83
-19.78	12.54
-15.44	-18.04
-17.11	-11.84
30.31	-7.95
13.73	-24.55
-3.5	-14.63
14.7	5.08
25.43	12.71
23.04	-26.18
4.72	-22.52
25.31	11.41
-12.39	16.91
-10.04	-14.66
-22.32	-2.14
-26.05	-19.03
-13.12	-27.59
-14.6	23.69
-5.47	-21.23
15.33	-18.76
10.6	8.75
-17.47	-10.53
30.29	-27.61
-27.26	-16.61
10.31	29.11
6.84	16.98
8.81	16.95
14.78	21.1
10.8	-21.71
1.28	14.92
-27.63	-24.06
16.21	-22.78
-28.07	2.14
28.6	-1.64
-23.9	-0.43
23.78	25.54
17.23	15.2
4.42	-0.12
21.74	16.67
-4.49	6.89
19.35	-1.52
26.6	9
7.31	-27.82
-28.96	-13.32
3.25	-8.69
15.69	-8.8
18.27	29.11
10.99	9.03
25.53	31.06
-17.68	-28.14
-3.53	-27.98
19.07	-23.7
-7.67	29.27
21	-23.2
17.54	13.86
-16.68	31.02
-12.11	-24.71
-3.25	-22.69
30.81	12.34
3.16	2.39
5.64	-30.5
19.29	-20.69
22.26	-3.45
6.48	4.44
-21.73	26.03
30.72	5.11
-26.3	-13.24
-16.12	-23.22
10.97	22.15
-10.23	-4.97
-14.24	14.79
17.75	10.41
20.06	-14.26
1.14	-0.78
-7.61	0.94
14.33	8.88
27.59	-26.26
19.64	1.5
15.26	-21.79
-21.52	-28.56
27.21	27.6
21.69	15.67
-21.62	3.18
-2.81	-18.85
-9.15	18.4
-22.99	0.58
-10.76	10.44
-29.72	22.31
30.44	-26.71
-8.88	-17.93
-17.97	-9.85
22.23	-13.07
20.04	-0.49
22.72	-1.78
29.07	-4.47
23.56	26.9
-29.71	24.21
-20.8	-12.17
27.22	-13.9
28.01	-4.91
-21.38	-5.72
-1.49	25.4
-2.16	-4.34
-13.11	15.89
23.29	5.79
8.17	8.14
-26.18	-18.91
16.08	13.05
-28.18	-14.16
-9.87	29.24
31	-9.94
7	6.85
29.41	8.56
-31.09	-15.76
-15.67	-4.64
-1.32	14.22
19.22	9.79
-6.14	25.18
22.55	-26.86
-22.34	28.88
0.39	-5.48
8.54	-1.67
-23.61	-16.96
23.32	-24.7
-12.03	-18.09
25.28	-11.76
0.29	-25.35
-12.16	-23.6
-28.1	13.46
-11.77	-22.02
-26.3	21.51
-16.49	20.7
-22.97	-2.07
-10.2	28.34
17.11	13.7
7.31	23.05
20.28	10.3
7.98	-3.86
17.89	21.46
9.28	-6.97
-15.48	10
29.99	-19.22
-28.23	-22.22
30.24	-0.93
21.71	-6.64
-0.83	-0.94
-2.29	9.16
-6.62	29.68
-22.92	-3.11
30.39	-26.08
-7.63	4.87
12.47	-20.35
-6.81	-9.43
-28.26	-6.37
-0.96	13.33
0.16	24.15
2.57	-25.62
-23.44	16.59
18.34	-21.9
-23.85	27.32
-7.9	-26.94
-15.56	17.72
-16.2	-26.36
23.1	18.77
7.49	3.59
4.48	-14.36
-28.81	28.88
-22.88	24.55
-29.7	4.43
-21.93	-9.47
1.76	6.68
16.67	29.17
-21.27	19.72
-8.15	0.03
-13.03	-10.73
-25.84	-24.52
-28.28	-8.54
6.41	7.6
16.53	14.33
-14.49	28.15
-25.7	24.58
-17.14	-7
24.68	23.72
7.02	5.24
9.96	18.13
2.5	30.17
13.42	5.91
-21.83	25.31
15.02	-18.5
24.75	-4.02
-4.71	-26.54
19.05	16.46
24.43	-12.21
-29.19	11.37
-4.75	-8.54
-22.63	-11.41
-7.41	7.53
-4.83	12.68
-1.51	-8
-3.7	-8.72
20.97	15.2
-24.42	-9.33
-0.6	17.81
-8.45	18.87
-30.52	-28.18
-12.74	1.68
-11.24	28.27
10.23	-20.73
-15.84	-30.6
7.48	-24.03
-0.12	-1.4
-27.76	20.15
-23.79	-18.57
-17.2	-26.26
-23.19	4.53
27.95	-22.15
-24.27	25.8
-19.47	-28.31
30.3	-9.57
18.7	2.1
-22.84	18.56
14.63	22.38
-18.15	-15.1
-5.28	-23.68
-11.5	-18.06
2.64	6.28
-9.9	-9.78
-21.38	16.5
-4.7	14.34
-20.18	-3.29
27.74	24.8
-20.34	28.24
20.93	26.16
29.15	-23.62
4.19	15.32
26.7	-15.9
-28.2	-13.82
-22.72	-20.16
-5.69	-14.48
-18.87	-15.35
-10.33	29.8
13.35	-14.77
7.55	-15.83
5.69	6.38
1.35	-7.74
15.58	-20.9
21.13	17.6
-15.07	-20.67
24.82	-9.77
-15.29	-23.38
-15.45	-18.41
9.01	-9.59
27.64	-23.51
19.37	8.23
-23.26	31.01
-28.8	29.54
12.01	10.79
-16.81	-29.49
24.42	20.95
6.26	-8.92
15.68	-21.77
5.8	9.68
-29.56	14.07
23.7	25.52
17.34	7.63
6.9	7.47
5.76	10.64
-9.58	-0.3
15.76	25.19
-18.41	6.12
30.28	28.93
-18.77	27.95
-6.2	-26.47
-5.86	1.24
4.32	5.77
26.72	17.16
-26.76	-29.65
-18.91	-13.1
-26.42	16.81
-17.08	-4.82
-30.14	29.95
-16.97	-22.5
29.17	11.87
25.49	8.47
-30.86	27.66
-19.91	2.03
-25.3	-24.25
-0.28	30.27
-7.03	-30.27
17.02	28.88
-11.61	24.44
20.83	24.75
9.24	4.54
-10.04	20.75
13.42	14.57
-13.98	30.55
-7.17	2.48
21.9	2.66
5.98	2.38
22.29	-25.19
11.95	-5.24
-22.08	23.62
-29.99	20.44
-5.04	7.84
-8.33	3.11
-9.42	22.35
19.99	-6.18
20.58	-28.9
13.92	8.3
-20.82	-25.61
13.51	-7.79
9.94	5.92
-3.14	24.85
27.45	-29.48
20.25	0.02
2.33	-4.92
-2.67	-25.57
10.39	-24.29
26.52	-12.06
30.39	-2.86
11.83	-12.93
-15.08	18.42
-18.25	6.33
22.37	28.92
-28.49	-22.32
-5.8	1.79
9.3	-17.87
24.52	20.14
27.17	8.46
25.78	22.59
-23.62	0.77
-20.36	22.02
-9.99	-22.05
23.21	7.47
-11.94	-3.79
15.14	-24.77
-29.71	23.48
14.87	2.32
18.38	17.13
-22.32	-16.78
-29.89	24.35
20.56	16.03
-24.55	27.4
20.84	-28.87
13.87	10
-21.4	-21.15
-9.18	21.07
-3.04	30.08
20.71	-24.74
16.91	9.01
-26.1	-10.91
26.1	23.26
16.11	10.57
5.83	-23.12
26.54	2.61
30.14	-5.39
-26.48	-7.53
4.92	-14.62
15.69	3.67
-9.24	-17.31
8.3	-12.07
-4.01	-14.34
24.01	4.74
24.17	11.4
10.77	24.56
22.08	2.8
-15.48	13.22
-2.44	4.13
28.8	3.82
6.85	-15.35
26.91	-25.75
24.4	-4.03
-6.05	29.73
-16.52	28.16
20.66	26.42
29.58	18.65
-28.63	9.68
24.61	20.23
-13.03	-10.08
7.35	24.58
0.35	19.28
14.53	-3.89
-4.07	20.94
-8.29	9.56
27.67	-7.18
-2.28	28.31
-15.69	26.72
-17.38	6.72
9.53	-29.03
-17.11	25.78
-8.16	28.52
-13.38	-3.23
30.27	-28.61
-3.04	-24.06
-16.06	11.78
14.51	-11.53
-22.17	-16.88
2.45	-29.89
21.1	30.83
-9.33	-22.84
2.07	24.29
-16.53	4.22
-2.89	30.69
29.66	-18.41
-10.24	-22.51
-15.15	-7.18
-6.61	26.74
0.74	23.5
25.35	-25.16
23.58	14.74
7.63	-18.08
-3.41	25
8.44	-3.76
-30.33	-26.64
14.65	9.07
-0.59	-20.33
29.32	-24.05
-12.24	-8.52
-15.55	-23.7
18.18	-14.2
20.63	16.33
-0.13	10.56
6.39	26.72
6.13	29.2
23.31	-30.04
-14.64	-6.72
-13.14	-8.95
-3.91	-12.98
22.54	-18.62
-7.77	-24.27
11.05	4.81
25.16	-10.04
-6.88	-9.96
-13.63	-15.22
-28.51	25.37
11.16	2.16
21.45	22.41
-21.27	13.72
22.63	20.04
-11.31	26.88
24.07	-13.62
18.05	22.47
-10	-3.76
30.09	-1.26
26.27	28.9
9.77	15.54
9.64	-28.84
-27.09	-26.64
3.5	-5.11
-10.99	-28.33
-29.94	24.07
-2.24	8.69
-15.07	18.02
-3.63	30.91
-21.72	-5.39
-19.23	24.48
29	-15.14
-12.9	-4.19
15.94	6.13
-3.09	-1.85
-30.13	-8.65
-2.51	13.98
31.02	-16.88
20.81	-4.92
16.07	27.61
29.9	29.56
-21.02	5.97
-13.66	19.64
-16.16	-27.92
-20.49	-10.91
14.25	30.81
-17.38	30.48
-28.58	7.28
30.05	15.83
-16.8	16.14
28.85	22.5
27.44	23.99
-29.39	6.73
1.91	5.15
29.27	-11.06
24.54	9.09
21.13	5.89
14.95	-17.37
21.26	-10.3
1.55	11.14
-9.83	25.03
20.58	-20.33
13.27	-23.86
1.28	24.48
27.88	-7.68
16.39	0.67
-21.52	6.83
0.49	-2.78
26.07	-23.63
-2.05	26.09
-22.12	-25.94
6.52	-11.55
-29.43	-4
-30.13	-7.99
-30.09	-2.01
7.97	-30.75
-21.52	1.36
-4.57	20.19
30.81	19.92
-11	30.19
22.7	6.68
4.47	24.56
-22.17	1.35
23.02	16.07
-11.55	6.63
-23.35	-13.87
30.97	-0.95
15.06	20.64
2.53	-28.31
29.89	-19.59
13.23	9.1
-5.07	-28.43
19.87	9.26
-19.13	9.75
0.53	18.42
-14.08	-19.09
14.17	28.2
-11.58	-25
24.37	-25.38
17.23	3.12
24.31	-26.65
-20.68	-25.18
19.25	4.02
-29.02	-4.95
-26.48	8.79
-6.07	-5.9
6.93	23.61
-26.71	-27.71
7.97	8.25
-3.09	-8.86
28.87	-8.19
-23.29	-29.26
10.46	-12.09
14.16	13.08
4.06	-13.63
20.93	-29.54
23.5	-9.39
12.18	-24.27
0.09	6.98
19.85	7.36
26.65	-20.57
-2.68	-4.39
-11.76	7.73
30.65	12.3
6.73	-2.87
-29.93	-17.94
18.71	-10.31
21.44	-21
7.05	11.95
24.36	-2.77
15.06	-2.06
6.7	12.9
-10.18	-15.81
29.2	-19.84
-10.18	6.66
-21.87	12.83
7.84	-8.9
8.27	9.73
3.64	-5.33
-5.27	21.16
-0.69	19.3
-13.57	-15.63
22.24	0.37
-29.91	16.97
29.68	-2.48
-26.18	30.33
11.25	29.38
12.18	-21.13
-3.78	23.55
-5.37	-25.53
-12.87	-4.8
-10.75	-23.32
10.89	-9.84
8.33	25.19
15.42	8.04
12.65	-18.63
1.05	-21.18
-7.54	-15.09
20.14	-4.47
30.01	-7.02
6.38	26.42
14.19	7.87
24.62	-30.74
11.92	9.02
4.43	29.53
-15.81	6.86
30.09	25.91
15.4	-7.8
11.13	26.3
-21.61	10.86
22.42	-14.5
-30.96	25.17
-23.8	0.88
0.27	27.57
16.36	9
11.51	-31.11
-1.06	-8.78
-3.99	-18.88
11.01	10.54
24.2	29.46
6.95	5.69
-12.22	1.02
-28.25	-14.88
22.82	-27.17
-14.21	29.83
24.9	3.15
20.26	-14.87
-7.36	-5.97
5.64	17.29
-3.71	-8.21
20.34	29.18
-19.27	28.77
-28.29	-23.83
16.17	7.92
-12.79	13.52
6.43	-20.79
-7.75	-22.48
19.57	-18.01
23.31	13.43
-13.19	30.25
-22.15	11.18
-23.84	10.11
19.98	-29.12
27.62	18.91
3.94	-0.08
-10.2	30.13
-23.78	-21.94
-31.14	-17.18
-7.72	-23.72
-25.56	6.13
0.36	-16.11
-11.64	25.96
24.5	13.14
-17.04	7.81
0.77	20.11
1.68	27.86
28.04	-17.65
-27.74	-7.58
23.76	-22.38
1.79	-11.94
-5.67	-9.37
25.06	-3.8
27.94	-15.06
1.76	-4.63
-2.18	22.3
-27	4.6
-26.97	-3.04
-20.13	-17.58
-7	1
-3.11	-27.16
-13.53	-30.84
14.35	18.82
-29.43	6.36
15.87	-15.69
-12.82	3.64
8.33	-25.49
-5.92	-0.84
-26.84	25.81
12.09	-3.04
10.43	-20.17
28.71	26.37
6.61	-23.18
-17.18	10.04
19.48	-14.61
-21.55	5.17
-0.4	-1.87
13.98	-27.76
0.88	20.7
4.89	-14.98
26.44	1.3
7.83	27.62
12.56	26.36
-8.83	21.06
-22.55	-24.38
-5.65	-11.99
28	9.8
7.5	-24.4
17.52	-8.44
25.14	-6.11
-18.36	-4.47
-17.94	0.13
19.86	30.39
-21.42	8.88
7.48	7.49
-28.69	-23.3
27.35	0.35
-13.48	-11.09
-6.62	-10.14
