-27.18	-13.27
18.69	2.51
1.57	-24.3
9.69	10.73
26.82	-16.36
22.53	-24.98
17.49	-8.79
-11.33	-20.01
-30.6	-4.12
-10.88	28.44
-29.72	1.47
22.12	-16.97
20.44	-10.77
9.26	-13.3
5.22	8.12
-11.68	-15.6
11.18	4.57
5.19	-16.52
26.59	-8.02
24.86	0.97
-18.69	-23.71
-30.94	11.08
0.78	2.81
1.26	-28.72
9.95	27.91
-11.65	-3.69
20.73	-0.04
-24.19	-13.06
21.53	-10.38
25.12	17.46
-26.94	1.34
29.38	-10.77
13.82	-17.2
0.62	18.54
0.2	-8.07
-27.93	-18.92
-17.18	5.54
-6.07	-17.01
11.4	19.2
-7.71	-26.76
12.83	9.94
-21.22	-4.68
-17.19	22.75
25.81	24.04
-24.01	-5.51
0.67	-4.88
-29.02	1.66
18.24	-4.18
-11.03	23.88
4.24	-12.14
12.54	-25.32
27.78	-8.97
24.31	10.96
-18.64	30.91
-13.52	26.41
-22.9	-13.18
3.55	-7.71
-30.03	-14.4
0.99	21.21
23.59	24.54
23.68	-21.03
-16.94	-8.38
-16.33	28.13
3.24	30.44
14.76	-27.68
21.75	22.46
9.73	-28.62
-13.79	19
-22.5	-1.17
-20.02	24.37
21.55	24.92
18.02	-11.44
-8.5	2.85
-25.69	17.41
-1.68	5.6
-2.32	-18.59
13.43	-18.67
-5.32	29.8
-6.08	27.95
19.75	-21.5
-8.91	27.38
3.47	-28.81
0.05	-29.8
17.07	30.58
-1.82	4.1
-15.76	11.54
-24.55	-1.09
-15.04	24.37
13.5	-9.45
-28.01	-5.62
12.98	-30.07
-27.19	19.42
23.9	20.13
3.93	25.57
30.59	24.89
25.93	17.58
13.26	17.68
-27.45	-13.98
2.22	-9.61
-9.66	15.73
-20.01	3.89
11.44	12.14
-27.75	-2.24
-11.7	30.37
20.07	16.98
0.7	-25.89
-3.97	11.84
24.09	-23.32
-30.83	-14.95
-0.89	14.78
-28.83	10.95
-9.41	30.72
5.15	21.52
15.41	5.74
-18.43	30.77
14.51	-7.77
14.14	17.08
13.62	30.99
17.4	-15.25
18.33	-7.31
15.46	10.17
-0.43	-2.23
-15.06	-24.67
6.08	-6.83
-11.29	0.85
18.41	-27.73
22.88	27.67
-6.09	8.3
-19.35	-30.11
-3.4	13.64
11.67	14.85
13.81	-24.39
-28.09	-22.56
-7.2	18.91
22.67	-4.88
28.86	-22.86
15.07	24.06
12.3	10.91
29.49	23.31
0.04	27.59
29.82	26.06
-28.75	-10.24
-1.65	17.07
13.52	-13.12
-5.12	23.63
-14.84	27.36
-16.22	23.93
-5.98	4.15
15.75	27.37
30.01	21.39
16.44	9.08
24.7	24.76
-23.09	-21.08
-22.12	2.26
-23.23	22.62
-11.93	-21.96
-26.56	-14.54
25.4	-10.73
-12.89	-11.94
0.49	-6.46
25.69	6.8
-4.42	2.11
29.75	-24.69
30.76	28.59
-1.73	-27.18
-30.53	0.11
0.38	12.07
6.83	-17.37
28.4	-18.96
3.75	0.98
-18.74	3.55
21.37	8.95
30.39	-10.42
-18.75	20.54
-13.01	-12.85
-0.44	-12.36
-26.01	24.71
3.68	-28.72
-20.96	8.03
-17.13	2.75
-30.63	-24.32
30.26	-3.17
23.18	-13.38
4.17	-30.53
-20.39	25.27
30.85	-18.31
-6.04	-26.02
-28.27	7.21
7.99	16.04
13.56	4.51
-4.11	21.25
-15.61	-25.93
-23.73	22.41
25.52	-31.16
-11.57	-15.65
-10.24	-9.17
16.5	29.03
29.66	2.86
1.1	-29.2
8.78	-23.06
-17.35	-21.45
4.97	-9.07
-7.6	3.25
-29.9	6.16
5.49	-7.42
-17.17	1.31
-6.37	12
-1.9	28.84
-14.73	-14.17
19.64	9.17
9.59	-14.34
15.04	-20.87
-18.15	-15.3
-24.39	20.74
5.5	30.55
-28.72	28.2
20.48	26.18
-26.21	-13.62
27.73	-13.94
25.4	23.87
-7.68	7.1
25.3	5.44
28.64	-17
10.23	23.16
-12.1	-21.32
2.31	-30.21
28.15	-21.72
-1.74	-29.73
17.07	-26.16
16.06	14.27
15.98	12.37
23.09	25.97
-22.65	-13.01
-7.75	6.32
31.14	-14.6
-30.84	28.94
20.3	16.4
14.46	21.7
3.01	-11.45
-13.29	2.65
25.67	-26.63
26.43	11.41
-15.02	6.66
5.84	28.86
-26.39	7.67
18.39	28.34
4.29	-2.76
-17.58	12.16
27.3	6.62
-22.23	15.62
-13.74	20.67
-24.65	-11.03
20.08	30.98
-30.98	-6.76
-26.27	-8.1
-10.23	5.04
7.35	25.93
-6.54	27.81
-20.92	28.09
10.16	-10.2
-0.13	-16.12
1.52	-25.67
22.4	-24.44
-25.23	30.45
27.66	-14.53
-22.55	-5.82
17.46	21.94
-5.01	-13.22
22.95	-2.7
30.06	-5.98
30.36	3
-26.64	-10.48
-20.35	-24.5
-21.18	14.9
-7.91	-9.59
-8.41	13.05
17.85	28
-11.6	20.44
3.79	-6.41
-20	-14.63
28.8	-29.73
12.28	-7.07
16.05	-10.83
-18.17	-23.02
26.38	8.21
25.54	15.36
29.57	17.22
-13.55	-0.16
-16.14	-11.42
20.84	-7.38
0.47	-8.28
11.34	16.6
8.66	-13.43
-0.53	-0.09
20.24	29.47
29.82	-13.05
-30.04	-2.23
-27.1	-22.02
28.92	0.32
27.29	11.68
13.24	-31.18
25.57	16.96
16.42	-2.63
3.49	-0.39
2.83	-15.4
-18.13	9.57
-1.48	23.75
-7.23	-10.93
6.12	-14.76
-19.31	-10.66
-11.33	18.29
1.95	-1.54
20.06	-13.3
20.91	-8.93
26.22	15.5
-10.94	-28.27
-20.4	-17.77
-25.15	-30.71
-30.05	-10.46
4.58	0.66
21.78	-9.73
20.18	2.74
6.17	16.25
-16.2	-19.55
12.08	-7.85
-2.96	-7.77
16.51	12.87
11.58	-28.41
-30.14	26.77
23.8	1.03
-27.72	-18.84
-21.83	9.87
27.4	6.05
-10.42	20.52
7.35	-9.8
3.86	-24.72
-19.88	28.81
10.97	-2.92
15.11	-29.15
16.21	16.32
-23.13	10.46
9.57	-16.65
30.36	-24.24
-17.36	6.5
4.97	19.21
-19.28	4.47
15.19	-29.8
-16.43	-12.09
14.74	-25.79
-11.5	-19.98
13.11	-6.8
27.13	26.57
29.74	-7.61
-28.25	-28.97
22.98	-2.96
-6.8	14.55
1.5	9.47
16.1	20.19
-8.11	11.15
18.81	-26.19
-17.28	8.12
28.66	-10.64
12.4	-4.39
-19.95	16.27
-17.05	-29.08
0.04	3.14
21.65	6.53
17.45	-13.56
-25.5	-14.44
23.36	-26.9
-8.26	22.98
1.13	12.97
6.87	-16.13
-10.36	20
10.69	16.04
-12.94	10.33
13.53	-31.17
-9.41	12.64
18.86	20.8
6.16	-12.04
6.84	3.96
-19.29	-10.44
9.7	-7.2
6.46	-16.61
3.23	-30.85
-11.98	27.81
-7.34	25.05
-1.28	-17.51
14.43	-24.45
-16.68	16.64
-28.61	-22.91
28.53	28.32
26.06	-26.14
-7.96	17.28
-17.42	-26.92
-8.54	25.64
-17.73	26.69
-11.46	8.74
-28.88	5.45
13.63	-15.57
8.91	-11.71
-3.61	0.72
-23.5	-27.11
5.38	-22.76
2.48	-9.25
-9.62	3.58
18.12	7.82
4.46	-20.53
-26.31	-11.57
21.26	19.06
-21.99	27.87
8.43	-22.21
-7.67	-15.82
20.41	2.12
-11.05	5.76
-9.32	0.08
-26.78	-21.14
-21.08	8.76
29.94	16.41
-15.23	26.97
3.62	24.49
1.24	4.12
6.3	-29.87
-7.08	23.91
6.65	24.78
7.23	26.21
-19.01	-17.82
-11.37	30.86
14.45	-23.43
-10.06	-12.35
7.08	-9.6
27.73	-9.13
8.41	0.02
21.6	28.03
-3.04	-23.66
9.85	-8.28
26.78	-15.84
9.27	17.72
-9.79	-23.79
-19.05	26.43
18.74	-10.74
1.9	-15.98
6.13	3.56
20.82	-10.01
-29.76	-28.83
-6.98	7.87
22.58	-29.05
-16.9	-19.99
20.79	-29.18
15.91	-14.41
12.52	15.43
-12.14	-6.44
30.31	-25.97
-12.61	-3.95
-24.25	-25.16
5.27	22.72
9.37	-18.49
-28.14	-28.98
-11.8	2.4
-4.43	-27.76
15.79	8.09
6.34	-24.46
12.97	-22.67
20.89	21.88
-14.38	20.55
12.61	2.36
1.03	-12.53
-18.53	-29.51
24.57	9.35
7.39	-5.34
-6.91	-1.45
29.16	14.73
-25.72	18.6
21.27	-8.63
-25.39	-5.4
13.92	-18.25
23.06	9.5
10.61	-4.75
18.83	21.92
-25.5	-10.58
16.45	-29.25
28.5	14.1
-18.31	15.48
-11.95	5.53
-17.15	19.45
-15.6	10.48
-25.42	-4.43
-16.24	28.25
-11.17	-11.58
-27.64	-22.56
-3.79	29.41
23.46	9.35
14.14	-30.74
5	-25.55
16.8	-21.74
0.52	-11.39
-12.5	-0.59
28.89	-12.84
28.13	0.98
1.27	8.9
22.67	2.04
19.72	-24.03
0.19	24.91
-19.21	18.29
27.53	16.68
-6.13	-18.26
-0.4	11.15
0.07	-2.99
17.76	-23.35
-25.16	-25.83
-21.12	-7.31
-15.76	12.29
-29.54	-7.78
-25.46	30.84
-17.3	1.63
6.66	17.18
2.82	-4.85
-2.69	-7.62
0.51	-17.95
-26.77	-24.63
27.67	-1.02
26.48	17.28
23.77	10.01
4.63	15.5
13.28	0.39
6.72	9.12
21.73	-10.12
-2.74	-17.12
-5.59	-6.08
29.6	0.99
-28	-17.68
17.36	-28.55
-12.77	-23.27
17.61	-26.63
14.4	17.56
25.27	-15.61
-7.08	-9.67
-27.15	20.78
-19.22	-26.96
-14.12	-22.09
1.47	-13.4
0.82	-26.08
30.67	6.65
-16.21	-18.76
-31.19	16.95
-18.92	-1.55
23.87	-27.68
-23.7	-25.15
9.6	25.45
-2.5	-10.34
-0.98	21.1
11.87	-19.52
-19.94	-24.9
16.77	-1.49
7.82	2.69
-24.56	12.11
-2.05	-10.55
11.2	-26.74
-11.89	-3.27
-18.12	10.07
20.97	19.85
8.82	-9.31
-2.27	23.1
13.52	28.94
-5.76	-11.24
-11.31	30.13
-7.01	18.69
24.87	-1.24
-21.38	-23.01
-24.18	14.9
16.97	-8.8
-29.49	16.49
9.41	-9.88
-2.19	0.46
3.14	-2.08
21.29	-14.73
24.92	22.49
22.98	1.35
-14.47	15.33
5.56	-16.69
-9.42	-28.36
30.82	-23.58
5.07	-19.82
-26.71	17.48
19.86	-26.76
-12.73	-30.02
12.14	-15.23
-1.13	-7.01
-20	19.21
26.51	-27.99
-5.07	3.1
-2.57	0.39
27.68	-26.89
-28.83	-10.93
-18.7	-30.14
-24.82	0.31
25.26	29.65
22.11	30.84
-14.49	-30.12
-13.79	23.91
-28.59	-0.89
18.55	21.77
5.61	-21.52
-14.54	-26.22
-10.73	-28.23
-13.19	11.62
4.56	14.6
-7.78	-1.03
8.54	0.2
-0.24	-16.76
5.65	-26.89
28.9	2.39
9.79	9.96
-26.13	-8.13
26.83	27.71
-29.66	9.78
-12.21	-25.45
30.42	10.1
30	-26.93
23.12	-25.55
4.5	21.59
-5.8	-4.44
12.64	-0.46
2.84	-7.82
20.01	-6.42
-24.37	-9.54
8.16	3.25
15.7	-22.29
-7.35	-14.69
-8.48	-11.93
2.04	-27.02
-9.3	21.47
11.83	27.93
-22.94	10.15
12.48	7.58
-2.86	-25.65
-18.49	29.62
7.02	26.67
-8.25	-25.89
4.96	-0.04
-10.89	26.08
-10.09	-27.45
29.88	10.46
14.13	27.12
30.9	7.56
-20.2	16.42
15.39	23.21
-15.49	-13.7
-3.74	-22.59
24.83	-19.4
22.09	16.39
22.09	6.94
-14.17	-7.57
-4.02	9.43
-5.5	1.28
-13.44	-18.26
-7.24	-26.67
-5.23	5.09
17.56	-24.22
-8.85	8.9
18.66	-11.9
-4.5	4.61
1.06	9.98
27.52	-6.84
-0.11	-25.88
12.65	21.08
-15.94	-2.29
-6.51	9.26
3.16	-18.36
5.04	16.49
-19.96	9.34
2.58	17.74
-20.88	20.69
-9.81	-4.33
-12.72	12.67
-1.74	2.34
18.19	1.64
-27.58	11.98
21.81	-1.35
9.62	-9.44
-25.47	18.93
-21.7	24.75
19.21	0.38
-0.86	26.29
16.91	-9.85
5.38	13.7
10.04	-22.18
14.23	-2.71
2.41	28.84
11.26	-2.74
17.37	-10.48
31.13	5.47
14.87	-13.83
-19.03	-25.66
-15.67	22.57
-5.57	15.98
26.69	-0.19
0.77	8.87
-15.37	-12.92
-19.81	3.36
-30.77	-3.67
-6.67	17.53
-26.85	27.05
14.93	0.4
-10.63	-21.35
28.42	8.21
30.57	9.92
30.25	0.35
-4.16	16.11
-4.23	8.48
28.2	18.25
-29.45	-15.05
-0.14	8.94
-23.55	-4.28
19.41	0.91
30.19	-23.75
-5.7	-6.29
-19.64	-18.31
-10.24	-27.61
28.06	13.34
17.99	10.76
-21.89	-12.64
-16.02	-0.69
-1.59	-21.7
4.78	24.15
-20.93	1.8
5.2	-30.75
-21.85	-4.81
17.11	-27.23
30.66	0.12
-29.97	3.67
19.53	-9.94
19.34	10.38
-9.09	-5.41
-20.19	-8.1
-29.45	6.61
-2.41	-10.34
14.89	20.73
24.48	-26.11
-11.13	25.95
-0.88	-24.06
-27.88	8.77
-1.08	28.86
-3.8	0.54
4.58	-24.04
6.84	2.51
-27.27	18.69
-20.51	21.24
-6.79	1.33
12.93	-10.95
7.5	22.38
-19.69	29.92
20.78	-20.08
3.11	4.03
-6.08	-12.99
-10.03	-1.19
-4.85	-29.67
25.81	21.49
-18.82	-22.22
-26.64	1.75
23.1	-28.99
-18.3	11
25.21	13.83
-13.41	23.52
22.27	-13.26
-20.14	-13.36
14.19	-22.42
10.48	-7.26
-12.4	-17.19
23.59	11.38
-29.51	-13.74
-16.19	18.09
-2.31	-14.73
8.02	-0.68
17.52	-8.58
11.64	-23.9
-3.51	-22.82
-19.6	19.28
-29.76	-25.69
0.49	-5.04
5.69	16.32
-25.56	-24.37
8.74	-29.28
5.77	-9.97
-16.47	-2.34
24.71	-17.75
-16.87	26.48
-30.35	1.39
18.47	-16.53
7.46	11.4
-19.34	16.18
28.56	16.65
-28.37	-10.25
17.66	-30.54
9.21	-9.2
-25.45	22.55
-12.24	24.89
-0.22	-28.6
-10.67	1.86
30.58	26.49
-22.99	9.58
-22.29	-6.09
9.26	-10.98
-25.86	-2.5
-17.09	10.93
16.9	1.68
-25.39	-28.8
-4.55	1.53
30.76	-2.8
-17.92	-5.38
22.81	26.7
13.77	27.64
10.71	21.67
-15.64	15.19
1.45	24.61
6.36	28.07
-28.6	-2.22
-28.9	25.45
5.53	-23.74
-3.28	-9.68
-9.59	14.57
-25.36	-0.98
-12.74	-8.08
-0.58	-9.32
16.49	-30.09
-12.74	-8.67
-9.78	-18.4
-3.51	-23.65
-23.91	11.18
20.63	-7.56
8.44	-10.62
28.81	-19.17
26.53	-19.95
-9.27	-4.74
-5.12	25.6
-9.39	-10.12
17.11	-21.38
-25.28	-31
-22.28	-8.82
25.39	10.91
6.7	-16.46
-5.75	-14.12
-25.77	0.62
4.1	21.44
29.01	-17.18
-0.87	-8.54
-2.61	-4.12
19.94	1.23
31.08	19.71
-18.79	0.01
25.71	22.35
30.5	11.5
-29.83	19.09
5.02	16.84
25.93	26.39
-12.48	10.78
2.24	28.87
-0.09	-2.03
-18.69	27.47
-27.05	-23.92
-30.37	-6.23
-12.31	1.01
-8.44	-2.29
11.38	3.62
0.66	13.67
-30.46	-3.49
30.08	29.92
-6.04	2.86
4.43	16.17
-7.24	24.11
24.44	21.94
21.27	27.46
17.74	-19.04
-14.97	26.41
-15.16	-4.66
7.86	3.06
5.98	-17.84
-16.04	-11.66
5.6	-0.84
4.81	-26.93
25.2	12.66
28.08	1.48
-29.2	0.92
-14.53	23.76
-23.83	-22.84
1.84	12.78
14.38	-28.09
14.17	-17.58
3.3	-5.31
2.61	8.47
-30.21	-25.92
-8.63	22.88
17.53	16.91
-0.05	-22.65
10.51	-25.42
8.57	-21.31
1.77	-21.43
-24	-23.34
-29.52	-29.17
-4.1	-2.69
-9.48	-3.54
-8.05	-10.58
16.22	19.31
-13.25	-15.13
5.7	26.55
12.35	-27.67
-10.29	-27.8
4.87	-24
-24.18	-14.79
5.78	4.53
-10.21	-15.26
11.76	-6.38
-7.43	-4.51
12.84	-8.15
12.16	6.3
11.8	-5.03
9.03	12.57
-19.92	23.7
-13.96	11.71
21.75	15.24
9.85	0.55
-20.04	4.37
12.69	3.87
3.63	19.9
0.93	-6.85
16.89	-10.83
0.44	-4.22
24.17	3.96
-27.26	29.86
19.98	0.15
8.28	-30.27
9.57	11.08
-20.38	-2.94
7.63	-5.77
12.01	22.66
-21.91	-16.26
-19.3	-24.57
25.17	20.14
-9.85	-24.45
0.95	-11.01
-6.49	12.93
-0.27	21.74
23.12	-24.33
28.8	-11.97
14.7	-11.01
6.26	5.14
-4.71	21.42
25.83	-15.67
-3.88	-20.91
-21.76	-16.3
22.61	22.13
-8.23	-26.83
3.26	-21.94
-21.94	5.52
5.75	29.87
26.52	-0.82
-3.4	-23.6
0.76	-26.33
2.9	23.36
15.85	-4.23
1.39	-26.19
30.89	-16.07
15.43	30.14
27.45	15
-16.42	24.5
28.43	-26.48
4.63	-26.64
6.8	21.01
26.89	23.12
-12.14	30.6
-0.91	12.03
-10.59	-23.34
25.68	22.64
0.04	6.18
-27.87	-24.88
-11.72	-29.44
-2.05	-9.98
-7.73	20.42
-30.58	-29.67
5.58	30.83
-10.34	-27.8
6.88	26.82
-5.76	8.72
17.95	10.69
18.54	-26.15
7.55	-1.52
11.32	-0.4
19.18	-1.21
5.99	27.53
-13.82	11
4.31	17.85
-8.02	3.65
-29.35	10.5
20.65	-14.57
-9.59	-6.75
9.73	13.12
26.1	29.82
19.8	18.79
9.95	-5.54
10.59	-28.5
-12.86	-3.11
6.55	23.78
4.12	-18.43
-22.49	11.02
10.82	-4.91
12.5	19.92
10.28	-27.11
26.45	18.56
4.66	-5.65
-26.94	30.57
5.28	26.84
-5.12	-24.57
-6.05	-7.14
-7.47	10.28
6.95	-20
-25.4	-6.85
30.68	13.21
-1.34	-1.62
-3.72	26.46
15.75	-0.16
20.07	2.05
-19.48	-3.06
-27	27.11
8.6	9.52
29.87	7.75
-26.73	-12.3
-12.05	19.96
25.47	29.01
10.83	2.28
-27.21	6.09
17.92	-8.54
-3.4	-29.17
8.2	-19.45
-14.89	21.9
4.8	17.54
-14.59	-21.42
-2.34	2.95
14.99	2
21.81	-3.88
-8.87	-9.55
-4.64	-26.53
10.95	27.2
-7.68	11.29
4.2	27.97
30.41	-26.28
-21.86	-14.61
-23.07	13.67
25.53	3.39
-19.11	-30.27
-24.6	0.15
1.7	20.86
-29.91	-15.87
-14.36	-15.6
-27.03	17.75
-2.38	-0.82
6.56	-20.5
3.06	9.58
-30.49	-30.75
-20.37	3.8
-28.34	-24.67
26.66	9.32
-12.55	26.67
-11.05	15.15
23.45	23.15
-3.28	-9.74
27.96	1.79
-15.87	-28.67
2.8	23.45
-30.43	8.31
-2.21	1.76
-20.53	14.24
22.21	-24.74
13.7	-4.14
-0.11	-26.14
-8.16	8.28
0.16	10.4
-15.16	-8.83
-22.33	-8.38
-11.61	-4.61
-9.09	-0.87
2.99	11.25
19.45	-0.28
17.94	24.53
24.87	-14.59
-15.36	28.5
24.92	20.3
-30.46	-9.53
-24.05	28.88
-28.23	-23.67
-12.39	3.17
8.19	-12.88
-15.9	22.36
26.8	-2.19
-15.24	-22.65
-17.74	-3.97
-16.46	13.04
-8.95	-8.13
-14.49	-27.69
20.84	-26.73
-21.33	-9.85
27.84	6.13
-10.89	9.58
15.82	19.83
-26.45	-28.85
28.61	-18.56
-23.7	6.59
-11.39	30.49
10.1	23.13
-6.16	-4.69
-29.76	-6.97
0.72	14.61
20.4	27.78
17.92	9.87
8.41	23.65
3.25	22.96
-15.5	29.02
20.74	0.49
-20.88	19.39
-29.12	-16.49
-9.86	-23.13
29.42	-26.48
-19.1	-20.22
10.88	15.11
-9.24	-11.15
-30.02	20.59
-23.75	-16.94
26.14	3.15
10.67	0.59
-10.42	-25.56
15.42	-21.12
-28.88	20.69
-13.43	22.35
-25.03	28.82
-22.51	27.33
11.35	-18.11
-11.17	19.56
13.71	19.79
-17.45	-6.36
-19.37	12.85
-5.45	7.15
-2.18	-2.39
15.03	-24.53
30.37	24.16
5.6	15.37
-23.02	29.23
18.64	-20.76
19.81	-23.73
-27.15	15.01
-5.36	-25.1
-24.38	20.63
-30.28	19.2
-19.07	-2.68
-17.44	1.71
10.07	29.11
-13.89	18.59
17.2	1.22
-12.41	26.51
9.13	-18.61
0.63	27.97
-24.42	6.33
-15.07	-19.2
15.27	24.78
-8.48	-18.26
-23.09	13.59
-30.5	-25.74
-6.02	-4.14
27.34	25.37
4.85	10.91
19.56	18.97
-7.99	11.73
-5.13	-7.78
21.15	-14.98
24.93	-28.16
10.37	29.79
-27.79	26.94
-30.9	-24.74
17.38	11.63
12.97	22.41
-10.17	-8.85
-13.07	14.91
-23.15	5.19
24.16	-27.44
-4.07	-0.05
4.52	11.36
21.38	7.44
3.73	20.53
24.79	28.62
-21.79	20.19
-13.56	-2.38
21.07	10.47
-29.17	15.46
16.06	31.13
15.77	12.7
-30.72	-28.67
-0.51	30.15
-4.57	28.3
25.24	16.17
7.46	30.55
0.31	26.75
10.72	27.33
5.86	10.18
3.92	-14.94
-30.14	-20.63
-18.68	-13.48
7.25	9.52
14.01	-26.74
-0.37	-8.57
25.38	-27.87
-27.36	-3.96
22.78	10.05
-25.15	30.03
4.92	-26.64
-11.88	11.99
2.55	-24.21
4.66	1.69
-28.53	2.24
0.2	5.96
24.52	12.53
-21.68	-4.6
22.26	23.34
-30.26	29.57
1.74	16.14
-17.35	2.74
22.15	-7.9
-4.13	-14.14
-27.93	26.39
-24.69	-2.27
-20.78	-4.69
25.95	-22.24
2.41	27.5
-8.93	16.43
12.18	26.52
15.94	-3.78
25.16	-3.27
25.55	-20.22
10.8	2.63
-12.93	7.87
-27.68	-13.36
-9.56	1.72
0.57	-5.6
9.26	-28.61
-26.57	1.57
15.55	-6.25
21	21.43
-18.84	25.76
13.99	-4.63
-9.79	-26.33
-24.11	9.6
-24.89	-14.98
0.4	26.65
-17.98	22.2
16.95	-18.39
14.53	-9.67
-10.72	26.29
-0.46	-27.09
30.36	-11.4
-26.32	6.54
0.33	21.57
24.19	10.25
-7.87	-30.79
11.58	-6.64
-29.32	20.4
24.95	-13.92
-3.54	-28.86
21.98	-4.73
16.25	0.13
30.1	-18.65
21.14	-21.51
16.72	-21.27
-3.36	21.68
16.03	-25.17
-2.53	1.46
-5.9	-2.41
30.3	17.68
-13.31	-10.12
-20.79	22.68
25.94	3.82
15.38	18.79
27.82	-15.37
-13.42	15.92
10.18	4.18
-2.21	-5.83
8.2	28.39
9.78	-1.81
-19.65	-12.06
5.5	2.79
-27.53	-23.64
-21	3.04
15.35	-10.45
-26.17	-2.22
10.62	22.03
27.6	-13.17
13.11	-14.73
22.6	-22.84
-3.96	5.09
29.14	8.83
-4.29	6.75
-8.92	-9.93
11.7	21.37
3.21	23.88
5.33	-18.48
27.18	23.4
-3.92	-31.08
20.96	-3.17
27.49	-30.83
14.76	-26.04
2.93	-15.16
18.38	-24.09
-9.61	20.53
-29.51	-16.87
-11.43	24.36
-3.79	13.39
17.39	7.62
-17.03	3.42
10.63	4.43
8.13	-29.06
-13.11	16.87
-23.74	-27.07
-11.06	-17.33
-18.9	-23.9
-28.33	14.76
26.88	23.96
-19.06	28.91
20.76	8.44
-5.31	-15.25
-6.31	5.93
0.16	26.23
-2.07	20.98
-15.33	-29.61
8.27	14.22
-9.26	4.65
-8.79	14.79
-15.8	1.57
22.8	9.96
-15.74	4.92
14.98	-2.47
12.38	-17.54
16.17	12.79
4.3	6.08
7.64	-5.75
24.75	-9.66
-27.8	29.91
26.28	22.62
24.81	1.38
29.31	-10.12
6.48	-29.81
-19.9	-11.81
13.88	-26.76
14.82	-12.97
25.52	-30.05
-9.27	26.64
29.72	6.44
14.18	27.38
-3.34	22.94
-30.33	-22.56
12.86	-15.56
-14.84	-3.47
25.1	-13.04
-10.82	9.68
-12.44	-4.55
8.44	11.99
-27.32	30.42
-1.19	-25.04
-8.34	25.52
-1.7	-7.15
-15.93	13.91
17.86	-11.8
-9.6	-0.97
-14.96	9.17
-23.14	7.77
2.98	-20.8
-24.06	17.37
-12.97	14.45
26.28	30.18
18.83	4.33
-9.48	0.04
-8.66	-14.29
-18.3	14.54
24.07	0.16
-3.03	-12.46
-16.15	26.42
12.03	3.12
29.87	14.18
-3.36	30.22
22.65	-24.46
-19.97	-4.28
-10.15	-20.06
-28.67	0.67
7.07	10.24
8.28	26.38
29.94	8.34
-21.55	-26.23
24.22	27.06
-25.37	24.2
-0.53	27.49
14.5	17.01
1.77	18.8
-26.71	24.68
10.74	-28.94
-5.5	-2.81
22.19	21.03
-29.17	20.54
-24.51	19.78
21.58	-8.3
1.8	-28.56
30.07	-15.82
6.16	-19.56
7.59	-21.67
28.84	7.67
-23.22	-20.34
2.84	-1.21
5.04	-4.14
15.3	16.5
20.68	-16.52
16.02	-27.98
0.33	25.56
24.01	22.75
-28.27	-28.94
4.76	-8.22
-1.07	12.33
-15.61	19.06
-31.02	11.91
3.22	-23.6
-10.47	-10.9
18.86	14.75
30.71	2.2
-16.31	-25.04
10.61	-27.54
-18.24	8.91
-27.18	-31.04
-28.6	10.09
-21.6	26.54
-22.09	-28.36
9.15	26.02
-10.87	-16.3
-20.93	-11.05
-25.72	19.8
11.29	-0.25
-15.24	-3.33
-0.98	-7.2
12.5	29.91
14.18	-30.14
8.07	-17.68
-27.38	2.81
8.3	-21.77
-1.83	2.32
-3.31	-14.99
-25.84	28.76
23.94	-3.94
-0.78	-0.18
13.53	-10.52
-28.11	2.73
15.11	-23.22
-21.12	23.02
-11.21	-28.81
21.48	16.33
24.46	-18.74
-19.53	-24.22
-19.29	18.58
-10.04	-9.07
27.17	4.97
4.85	-19.09
11.47	-24.51
2.62	-6.88
-16.41	-25.21
19.47	9.92
-27.24	-4.71
-29.77	-7.29
-6.92	18.27
29.85	2.49
4.81	-3.86
-19.47	29.78
-25.46	12.95
27.01	-11.65
7.08	-25.03
-29.76	12.9
6.58	-8.32
-12.75	13.73
-18.83	8.64
6.79	5.49
-6.83	-9.75
22.03	19.04
23.31	-28.86
8.57	-27.54
-1.66	-21.13
-29.26	-20.82
22.97	-7.08
-28.28	24.28
22.62	4.62
-7.15	7.17
-30.51	21.87
-4.51	26.33
1.56	-7.91
-25.04	3.12
6.33	-18.57
-18.47	24.96
25.74	17.29
-6.35	24.94
29.39	12.34
-11.03	-9.18
-1.77	15.47
-18.09	23.74
29.82	-12.09
13.63	-14.66
-2.81	28.89
4.86	-11.53
26.61	-7.1
26.92	24.12
23	-27.41
-22.4	-25.13
-3.35	-4.93
-18.5	-15.53
28.89	13.19
28.09	9.65
-4.65	4.27
-17.32	12.05
1.62	-10.7
-11.68	2.32
22.51	17.04
-12.09	-15.59
9.91	-14.04
-27.25	6.44
-24.67	-18.83
-21.51	30.95
7.34	22.06
-27.96	2.33
-2.35	2.01
0.91	13.19
6.98	-6.72
9.1	12.97
17.81	19.79
31.04	3.92
12.81	-21.76
21.46	-25.84
-12.06	26.2
-5.36	-14.54
-2.76	-1.55
18.06	9.41
3.93	-24.42
28.79	-11.36
-24.82	21.08
21.85	-26.13
25.55	14.87
9.86	-15.4
-25.32	1.88
1.9	-9.52
-8.91	-8.61
-25.37	-12.09
3.75	22.68
28.45	-9.79
-10.5	-13.17
-9.29	12.9
19.96	-10.92
28.5	21.41
-3.14	13.31
7.3	30.48
-5.49	-15.8
1.46	12.01
5.27	-29.03
23.14	-13.57
29.95	10.35
0.53	-6.09
26.55	11.65
5.62	-27.82
