-23.35	-19.19
-26.8	0.97
-1.75	10.1
11.96	-25.71
-8.27	-16.32
-24.28	18.2
-12.04	21.3
30.03	16.37
-3.2	-0.49
-9.27	6.22
16.1	13.94
-16.31	-14.44
-15.91	14.44
17.82	-7.9
-19.44	-9.57
0.47	-11.22
-25.22	18.31
9.65	-21.75
-18.56	4.4
-23.89	-14.78
-0.74	-16.78
16.84	11.17
-0.31	-12.24
13.58	-8.68
4.48	-6.64
24.3	15.69
-9.29	13.11
23.06	26.86
22.01	-26.21
-23.07	28.5
14.83	-7.73
-13.31	17.99
-20.83	-24.52
-14.44	-0.39
-6.18	11.06
25.62	30.02
20.68	3.17
-6.96	-23.2
-10.7	-2.45
1.22	-24.85
-14.89	-8.3
-29.23	30.63
-27.53	-17.17
-7.67	27.71
-12.24	26.17
4.86	10.22
9.11	12.68
-0.79	6.61
18.17	3.5
-8.17	7.85
10.96	17.02
30.91	22.01
15.54	16.43
-8.05	8.03
6.84	-17.52
-4.15	1.9
-4.88	4.16
-8.63	-10.43
19.65	-22.04
22.64	7.77
30.01	-21.34
-0.62	-21.96
25.16	-2.12
-24.07	25.8
-23.73	23.35
15.88	-16.1
12.6	16.12
-20.16	27.02
18.31	3.81
-7.49	29.17
4.27	-12.73
-27.43	-4.84
-0.74	25.8
11.89	5.63
-12.5	-21.93
9.81	24.66
-17.9	-5.75
-10.68	-19.66
-6.31	15.76
1.08	1.69
-4.23	-24.64
-16.01	15.65
-2.64	-20.29
-13.01	-24.3
6.55	-10.66
-7.77	14.61
2.56	1.48
4.8	-0.07
6.29	5.09
8.57	8.16
-27.91	23.99
19.68	-21.38
24.24	29.89
29.78	29.58
31.03	31.16
24.17	3.7
17.33	2.77
19.86	4.65
-21.91	24.13
26.78	-16.5
-30.82	-7.04
-20.42	0.38
6.59	13.43
-19.93	-6.98
-24.15	-1.19
-11.12	10.67
-2.44	-6.46
8.77	-30.01
-0.49	-20.16
-25.71	23.45
4.91	11.67
-20.1	23.23
2.75	4.39
-1.98	7.54
7.71	22.7
15.86	-9.11
22.09	23.2
-26.1	13.86
17.21	3.73
-4.43	-16.85
15.96	-12.46
-4.97	7.67
24.71	23.33
-21.5	-17.87
1.68	12.34
29.91	23.53
-7.63	7.07
12.88	16.61
-25.11	-3.16
-5.95	13.25
7.23	-2.61
-8	-1.83
-30.74	13.96
-16.35	-11.2
4.75	5.84
22.26	-11.4
-28.25	-1.53
2.49	-21.52
24.75	27.47
-11.86	12.58
30.87	30.72
-19.82	-21.86
8.19	-0.81
25.16	19.85
-6.9	16.32
1.58	11.92
25.57	14.87
11.92	16.15
-6.59	18.78
15.55	-28.93
-29.89	-14.48
25.22	-16.91
-15.32	-30.29
14.89	-15.74
26.07	19.02
-12.96	17.05
-27.41	-25.68
-4.91	11.12
11.88	-10.53
12.63	-16.4
26.96	15.63
-29.27	-22.29
5.67	15.82
4.49	-12.87
25.26	8.83
0.81	-29.97
-22.11	-17.33
26.97	-25.72
1.05	3.83
1.98	-2.44
16.16	-26.25
6.49	-3.34
-7.07	-28.01
19.9	-27.56
-17.76	18.54
-16.52	19.67
-7.04	7.96
6.78	-29.78
-29.23	12.17
9.04	-17.62
1.68	-15.03
-4.03	-28.54
-16.68	30.81
26.81	21.44
-29.83	5.98
-27.3	-29.18
-3.81	27.41
22.62	7.39
-14.09	22.08
-14.01	-2.71
-6.95	0.55
-20.42	-12.67
31.08	12.13
-23.39	-18.65
-10.67	-20.28
-16.6	12.02
24.14	20.16
-7.84	23.51
20.48	-18.8
7.67	-30.71
9.98	9.42
-27.1	25.25
-13.49	-8.98
28.44	-21.02
11.36	7.11
-18.7	-30.19
-14.79	-5.18
-6.17	22.15
1.39	11.08
-14.82	-22.62
0.42	28.98
-2.65	30.01
12.54	0.7
-27.48	22.83
-0.61	-23.83
-30.49	-9.34
21.08	-23.04
-23.32	-1.77
-9.97	27.88
-5.9	-27.4
-3.45	21.28
-23.41	25.59
19.86	28.79
-19.83	-23.89
-25.13	-10.13
-1.83	-17.3
-20.63	0.98
-16.61	11.61
-26.36	-14.6
27.91	5.05
-20.26	-8.02
-6.98	15
-4.56	-1.54
0.88	22.92
-25.45	30.03
9.49	-26.64
28.65	7.53
-8.15	9.98
20.66	16.38
13.94	25.33
-28.6	-17.9
-26.89	6.16
2.25	-8.19
-19.2	-25.23
21.31	-20.98
2.59	7.18
-2.24	19.15
13.85	4.66
24.4	-24.72
7.61	-25.79
28.77	-4.81
4.65	-25.17
-1.48	27.73
-20.47	5.59
-1.7	12.19
4.51	-5.28
11.19	19.65
26.7	-4.54
22.72	-6.93
9.95	-31.2
-9.66	15.06
-29.12	24.41
12.97	-17.21
-9.43	-14.32
-27.61	-24.17
14.72	29.07
-3.56	12.9
-13.84	8.95
-26.52	-1.02
13.97	1.91
11.63	-15.01
-5.63	-8.31
28.82	-24.74
19.94	14.09
-3.57	-12.63
30.28	4.96
-16.47	0.51
0.43	18.25
-19.82	-27.29
20.92	-4.36
-25.28	-16.39
-24.47	-22.47
-16.69	-3.05
0.27	-10.01
17.66	26.71
19.03	-10.29
-25.92	-13.13
13.32	-20.36
9.08	-5.74
-12.6	18.47
2.91	2.08
28.36	-1.42
-12.44	-10.49
-26.31	-14.9
-0.3	22.44
3.2	17.22
1.31	18.43
-24.02	0.33
-26.27	26.14
19.15	-24.98
-7.13	5.09
12.63	-1.27
-27.86	-24.3
-17.85	-11.99
12.83	3.22
-18.46	-17.11
-21.55	-21.59
-24.28	-1.29
-27.05	-9.43
-12.71	16.12
-11.94	0.14
-19.26	8.14
-14.94	5.81
-30.53	24.52
-27.12	-13.62
5.73	9.55
-4.07	30.7
9.83	4.45
-23.3	11.62
-17.9	17.72
20.44	-17.31
28.88	-25.49
7.73	-24.73
27.41	-5.32
-18.31	-11.66
9.32	18.62
-9.24	-24.09
-18.49	-6.46
6.4	21.05
-25.73	-17.21
-13.83	4.47
-9.06	-31.2
-5.18	2.73
9.52	-18.38
-10.8	-0.76
2.08	-30.69
-2.13	-20.89
-15.9	3.45
19.57	7.76
29.21	16.23
13.52	-19.27
-29.43	-13.21
-28.03	-29.63
-31.07	-13.5
-2.9	19.92
-11.62	1.96
-15.81	24.58
-6.52	-14.76
-18.56	10.56
26.24	-22.37
25.93	14.9
22.44	-9.03
28.61	-19.05
-7.27	4.27
18.03	-11.48
-18.89	30.66
12.17	11.47
8.5	13.43
10.53	0.55
8.49	-20.19
11.64	17.75
-20.54	18.54
-5.3	22.68
-17.31	20.99
-10.88	-8.85
15.75	29.1
-30.03	-27.01
28.97	-13.3
-12.41	-11.41
-24.42	-10.54
26.89	28.66
-4.1	-23.7
28.71	28.07
-19.79	20.89
21.25	26.05
4.31	-26.17
27.36	12.58
-25.51	11.64
-25.3	10.37
25.3	27.48
-24.9	4.5
-18.2	14.59
-7.98	6.14
-16.31	4.45
1.9	8.34
-28.65	-15.2
15.45	23.16
4.05	-19.77
25.66	-14.77
-5.63	19.13
-6.99	-3.6
16.09	-18.46
13.63	-15.47
-0.02	12.5
-9.28	7.06
-3.67	-0.51
20.58	10.29
-27.44	10.17
-11.7	4.53
20.64	-2.08
-10.43	-28.13
-0.75	3.48
8.5	17
13.05	30.1
26.97	28.58
-20.32	-29.22
-25.35	-7.17
21.12	10.4
-15.81	-19.39
-20.07	-10.15
18.79	-2.27
2.83	-5.09
14.08	4.52
19.97	26.52
-23.27	-13.22
-22.04	15.16
20	12.51
-14.92	3.12
-29.83	3.91
-10.47	-21.01
1.33	18.53
2.55	-22.68
-23.67	29.97
-21.92	28.87
-9.47	-24.33
19.14	26.44
11.79	30.62
25.03	28.3
21.93	0.8
22.57	-0.12
-8.98	-29.58
-21.82	26.95
25.29	16.64
14.42	-29.05
12.19	11.14
28.59	0.6
2.93	-13.15
-17.57	11.89
27.28	6.78
-6.71	-22.21
-30.11	-27.91
6.9	30.11
14.38	-16.48
-16.93	24.89
-19.35	-25.15
15.58	-21.65
15.47	7.94
24.68	20.8
27.26	-29
-3.91	-2.07
-28.11	-14.21
9.99	-7
10.14	22.03
-6.57	4.59
-14.44	30.98
11.51	17.13
-26.92	-19.74
-7.99	-15.11
7.42	1.69
29.07	26.74
3.75	11.34
12.42	-8.82
-7.6	-8.13
-11.75	-3.09
-8.33	-0.7
-17.26	-0.54
2.11	20.18
-5.18	-26.96
-17.44	16.61
11.5	23.49
-29.68	11.66
-1.69	-24.65
-17.62	23.97
10	19.98
7.18	-5.74
9.03	21.81
5.16	14.24
-29.44	15.7
-16.43	-15.25
3.19	26.26
29.74	-14.01
-11.01	19.42
-29.66	2.99
-27.37	0.35
8.13	19.7
-24.93	17
30.53	1.03
-8.25	-11.92
-24.17	7.05
31.06	-22.41
7.32	0.74
2.5	-21.74
2.09	-14.57
3.2	-16.73
30.31	19.07
-13.02	18.57
29.36	22.5
15.61	28.87
31.07	2.66
6.58	-5.14
21.38	20.12
-5.86	30.13
21.07	15.11
10.05	-19.84
10.81	-27.1
-15.28	3.09
-29.09	2.37
15.17	-12.22
13.79	25.06
-27.55	4.19
25.62	-8.77
24.23	28.17
-0.68	22.62
-7.53	18.83
-26.84	3.48
-27.51	-17.83
15.42	17.2
3.95	-13.51
15.72	-26.31
-14.91	-0.84
-6.01	7.46
16.44	-8.59
7.78	-27.16
30.61	-11.38
-12.89	-23.48
-8.77	16.13
6.39	8.3
-23.68	0.17
-10.4	5.91
-1.16	-12.38
28.63	-21.74
27.08	22.79
12.82	20.88
-14.48	-0.1
5.59	8.45
-30.68	-26.4
23.93	0.78
-14.89	-17.63
0.65	-17.16
12.95	13.81
28.55	-1.44
9.64	-0.16
12.55	-29.17
16	-17.66
2.53	-20.53
7.88	-1.35
-23.09	23.28
-8.3	-27.23
30.69	8.38
25.06	20.66
12.8	-5.03
16.65	20.85
1.75	29.04
20.18	-9.21
-27.8	8.71
-18.5	7.4
-29.57	22.61
-0.11	23.12
11.31	28.95
-8.32	-24.58
-11.47	9.3
-5.13	2.89
29.23	-19.18
24.72	-3.72
13.39	-9.67
-22.47	-22.99
15.25	6.15
29.33	-29.91
11.5	18.16
25.4	22.34
11.06	11.38
-25.17	-8.95
-13.95	-4.14
10.06	14.48
-11.53	-27.19
5.01	-9
-6.75	-30.53
-18.67	-7.47
-15.59	7.33
25.03	21.56
-8.75	1.53
-17.89	-28.22
15.27	-23.6
-28	0.53
12.89	-10.17
-13.62	1.56
-6.63	-10.61
-0.09	17.51
27.18	8.55
-26.75	-30.63
27.03	27.63
0.82	20.72
-21.23	6.65
-21.47	10
-21.74	22.66
-26.98	30.41
-21.47	1.46
-21.86	5.66
24.76	8.4
-25.06	5.84
3.14	17.27
23.17	-3.68
-23.47	13.02
28.14	-9.29
-4.81	15.94
15.07	19.62
18.06	-1.23
-29.65	-19.35
-31.13	-11.75
-30.17	-20.54
-16.99	0.28
13.07	-5.34
24.38	-2.21
18.63	-18.53
-25.47	-24.18
-12.2	4.47
22.65	-12.05
-13.24	-10.92
-8.5	18
9.46	-1.92
27.47	-29.62
-21.06	-19.55
-5.86	15.28
-8.5	-13.33
-27.98	-9.22
26.1	9.71
-27.43	-20.65
21.26	1.77
11.87	25.62
12.25	-22.67
-18.28	30.17
-10.11	-13.12
-28.97	5.63
29.31	4.01
-14.09	-25.18
31.08	-7.71
-23.77	-24.85
-9.14	-6.24
20.13	15.72
6.27	28.01
1.69	-28.83
9.38	-10.72
16.46	-26.66
-2.89	-28.37
29.68	23.65
-16.07	-14.09
11.79	22.11
-14.81	4.29
-22.79	-27.89
4.08	20
16.44	9.16
-20.36	-19.22
-4.09	11.77
-21.13	-30.57
-21.8	19.98
-1.77	-4.48
9.73	20.62
1.06	11.42
8.67	22.88
-23.28	11.03
-26.07	2.61
-21.72	3.94
-3.12	-17.38
1.95	13.1
21.8	-4.87
25.55	29.35
-13.01	-1.17
-7.77	27.21
28.66	13.98
-11.56	11.52
-29.16	3.32
-18.91	28.14
4.29	-2.63
10.27	-12.79
-25.04	15.63
-14.01	27
17.95	17.8
13.08	-19.64
-12.53	28.3
22.31	-19.12
9.07	-13.32
15.99	-18.7
-6.82	13.23
-15.23	9.71
2.11	22.06
5.27	30.99
29.67	-12.84
11.97	-8.13
25.92	-11.14
-27.19	-26.86
-6	-21.23
-29.27	-21.27
-13.74	28.47
-12.62	-19.2
2.96	-29.5
-28.82	14.18
25.64	2.06
-18.18	-12.57
-5.93	-22.88
11.24	-2.71
22.81	-13.87
17.51	-18.44
29.33	-3.86
23.11	14.93
-9.18	-23.69
15.38	7.56
23.8	-19.47
-21.07	-16.01
20.26	-8.17
-21.09	-18.26
-24.33	30.41
-6.36	-2.11
26.43	-7.61
27.46	-14.33
-1.11	-19.19
17.32	18.25
30.75	29.63
4.31	11.96
27.98	29.21
6.74	-5.66
1.41	4.65
8.24	11.08
18.87	5.33
-0.06	4.76
-14.62	-25.54
1.96	-4
16.06	-30.23
11.89	3.08
2.86	-17.3
-2.15	-15.04
-10.54	-12.39
22.83	19.83
-11	12.21
-15.17	-7.69
10.62	26.55
20.4	29.86
22.93	-24.15
16.8	-26.23
15.59	-21.84
-22.94	0.37
-22.14	25.14
5.62	3.6
12.32	-1.78
-15.29	11.07
24.3	16.38
-29.69	24.76
25.41	31.19
14.54	-0.09
24.54	-27.36
-23.23	10.71
-6.53	-24.07
-10.3	-2.57
-11.14	28.82
-18.44	-26.67
-9.99	21.04
-19.09	27.47
0.75	-15.95
-14.99	-27.97
1	27.05
-14.26	-7.2
-15.37	29.37
6.87	-27.93
5.79	-2.56
-13.67	26.51
5.12	-10.12
13.41	23.72
-13.75	-2.09
20.65	-20.97
27.09	24.67
10.2	-15.86
2.11	-10.44
-2.55	23.9
-29.59	30.15
29.7	-15.97
21.06	-6.42
10.38	-16.46
-8.55	21.41
9.9	-17.89
14.96	6.82
26.49	25.62
24.08	-0.04
-21.62	-2.41
19.33	10.18
-18.27	0.17
14.79	19.6
3.93	-9.28
-5.64	-13.75
-21.95	17.24
2.89	7.53
30.46	8.54
3.99	-20.29
1.43	-9.32
-0.19	-12.65
-12.19	25.26
-13.02	-15.51
23.22	-9.24
-23.63	2.11
-13.84	13.53
22.94	-21.24
-17.85	10.59
-25.16	14.04
-8.88	20.14
26.63	-19.7
28.35	-0.09
29.15	-16.87
-28.82	-18.69
-19.16	19.32
19.78	-1.1
10.59	15.3
13.37	19.84
-23.91	-9.93
-18.41	9.17
-24.62	-29.5
19.99	17.99
3.46	22.59
5.26	9
-15.51	9.9
8.01	-5.44
-24.83	-7.31
28.73	14.64
6.6	14.37
-14.78	-21.25
-23.69	20.57
-25.25	31.19
-15.31	-11.9
31.04	21.08
-13.81	-19.32
-13.46	11.44
-15.57	3.38
24.62	2.27
27.46	-9.74
-11.4	-14.33
-16.27	18.64
4.36	8.48
-24.9	-13.9
20.66	-9.16
0.82	-23.33
30.68	4.05
-27.05	-27.59
13.2	7.4
-0.73	29.91
-24.44	16.29
-22.1	4.33
15.11	15.76
-30.33	29.59
19.78	-4.65
-24.17	-18.52
13.43	2.22
-10.85	26.95
-16.53	5.31
25.94	19.04
-19.38	-22.22
-11.17	-3
-3.35	2.91
-27.87	-26.84
13.98	-29.86
2.49	-23.5
-5.15	-27.04
-21.15	8.65
4.42	-2.36
4.04	0.82
6.87	-0.95
27.53	6.39
26.56	-16.02
20.8	17.87
-19.15	-24.64
-13.77	23.46
-25.94	5
-10.12	-24.03
2.09	27.7
-15.91	26.78
23.58	-17.04
-14.68	-24.46
-4.64	11.8
-5.81	-22.86
-0.05	-24.2
28.64	-2.31
-7.02	10.26
27.48	29.18
-11.38	10.01
30.4	27.57
27.43	-26.39
-4.12	-5.76
-30.78	-17.8
-3.5	-17.2
-11.58	2.67
15.98	-29.17
-2.83	-2.75
8.26	8.59
10.75	7.48
6.68	0.28
-20.6	-7
-25.76	4
-6.06	24.06
-9.42	-18.56
14.54	30.97
5.66	4.97
16.14	-18.48
-14.18	-14.5
21	11.33
-26.44	10.62
15.19	30.18
-10.08	23.58
-3.23	-5.18
28.11	2.74
20.45	-28.79
-13.69	3
-10.11	-15.93
12.68	-4.29
14.89	-22.17
-0.88	-3.86
-1.39	29.97
3.52	-9.46
18.27	-22.75
-5.03	4.22
-27.85	-10.06
1.96	8.48
19.3	9.82
-6.02	-26.06
-0.6	-19.9
-8.91	7.29
7.64	-6.36
-19.96	3.58
0.54	16.17
-25.88	-6.15
19.02	24.13
25.86	4.44
7.69	29.18
21.76	-30.2
26.84	-14.05
-25.66	-1.68
-2.49	18.33
-5.31	-0.38
-3.41	15.62
16.79	9.15
1.74	16.74
16.46	20.36
-20.58	27.45
3.99	1.09
-0.77	-31.14
-16.47	14.03
29.26	12.05
-5.79	3
16.44	16.44
17.02	20.67
-18.13	-28.76
4.49	-23.32
-16.77	25.19
-21.57	-19.82
-16.63	-1.89
16.7	-18.38
12.94	-14.91
5.67	-18.24
-10.05	4.1
-13.06	-17.99
18.15	-13.87
13.52	-31.15
-3	25.17
9.42	-21.75
2.05	9.98
-5.15	-9.65
9.62	31.14
3.25	2.89
17.68	24.91
28.74	17.44
10.46	-2.71
13.45	25.71
9.04	-30.95
12.8	-16.37
7.33	-19.36
16.64	14.66
7.21	12.65
9.51	8.95
27.32	17.48
23.38	-11.53
13.95	6.88
-28.35	-28.12
-0.73	20.05
5.26	25.18
24.35	21.76
14.98	30.33
-9.72	19.31
19.06	-23.59
-11.85	-4.13
20.37	-20.66
5.08	-18.32
17.26	3.06
7.48	-16.99
20.97	0.56
-1.96	-2.93
24.25	14.98
25.88	0.9
-7.44	12.21
-18.07	-9.96
-8.33	-2.19
-20.25	-23
-27.93	22.32
-3.06	-2.88
17.1	13.62
9.14	-19.1
-4.48	22.45
25.14	6.85
-24.85	-30.39
17.05	-6.45
-12.68	-30.53
-17.81	20.95
-23.31	-7.46
4	-15.03
11.44	-10.6
13.98	-3.88
26.82	-17.75
1.41	-27.87
-8.62	14.34
-22.21	-20.02
-22.53	5.04
25.98	14.45
30.84	-16.55
6.57	-12.47
-26.39	-3.14
-17.74	14.71
-18.38	22.43
-10.09	1.22
-6.66	26.76
25.12	-16.63
20.23	14.79
-23.04	-16.87
-11.12	-15.5
-30.87	-11.24
22.88	5.88
-13.77	16.27
-5.11	31.04
11.54	-17.95
0.82	-0.52
-7.19	7.06
28.83	13.49
15.56	9.07
-9.64	-13.02
3.66	-1.65
7.63	-23.99
22.73	12.13
-14.2	14.11
-4.88	16.16
6.77	13.98
-13.21	9.63
28.34	0.34
-4.89	-22.94
25.75	12.04
28.04	4.32
-1.8	-14.24
-21.11	-28.7
1.87	-27.12
-25.63	-30.04
-16.23	29.19
-19.81	23.66
12.01	-23.25
-12.26	-5.02
-10.89	-10.42
9.89	2.47
-6.35	6.56
27.82	-23.01
26.96	23.84
-3.72	-6.28
2.56	2.76
-8.62	-6.33
15.26	23.6
27.93	-11.94
-29.23	-15.35
16.87	-11.34
21.88	14.24
20.26	14.01
-24.63	-18.01
-13.61	8.77
-9.12	-26.32
-3.23	-27.87
15.29	-4.35
25.68	-30.08
27.28	-26.78
13.34	-0.85
7.65	13.32
-25.57	17.1
-26.6	26.84
-8.81	-17.83
-27.36	11.21
-7.7	-5.51
25.72	7.94
-30.6	11.9
22.25	24.93
6.96	21.26
-26.44	13.61
-18.72	-17.83
31.09	-6.5
11.68	19.08
6.83	-4.26
-17.84	-5.56
19.08	22.62
-25.66	-26.79
19.22	24.29
-23.06	29.11
-27.25	11.39
29.21	-23.33
22.72	28.43
22.39	29.46
-15.14	-25.48
30.1	29.91
11.18	-4.76
-2.94	-23.47
22.94	7.17
-24.51	-9.44
0.3	14.95
8.1	1.67
-3.35	27.11
-25.54	-12.86
-19.7	18.1
-22.66	17.16
-24.14	-30.23
4.15	1.77
27.42	-16.66
-18.33	8.7
-24.32	24.6
-15.34	24.64
27.86	10.99
13.98	-4.34
27.49	28.04
26.55	-27.96
-6.8	-12.27
-18.07	9.78
-12.38	23.94
19.69	-12.72
-8.06	-29.51
1.25	-2.77
-7.16	8.56
-16.77	28.98
3.18	22.02
-8.26	-13.63
21.99	-22.75
12.13	-13.16
-28.82	-3.39
-20.96	30.43
5.41	13.93
23.04	0.58
29.48	-8.19
-21.8	0.01
25.54	-28.74
-26.6	-7.12
14.86	14.69
-4.84	-11.28
0.16	9.65
-12.74	0.14
-26.47	1.13
10.84	25.97
-4.5	23.69
-28.04	-9.73
26.32	-15.77
1.51	26.8
26.7	21.39
11.64	17.92
29.3	-2.31
-13.57	-20.35
0.86	-18.49
21.23	29.45
24.64	-14.24
5.74	-3.04
25.52	-0.43
-6.92	20.99
27.76	-20.05
-27.01	12.26
9.7	16.55
-12.61	2.95
30.88	25.22
26.81	-8.74
-28.3	22.29
-14.19	24.37
-14.47	18.12
3.89	-15.14
-3.45	-10.5
-12.39	-28.32
18.66	-13.61
-19.4	3.7
-13.01	30.61
-21.75	-8.43
-9.96	-5.45
-2.68	-15.51
12.56	-17.88
11.8	20.24
20.96	28.19
-8.44	-10.76
17.3	9.28
11.45	-30.02
-10.9	26.79
7.11	-3.14
-13.45	-6.37
30.26	-16.92
7.95	-23.98
9.21	14.25
-2.92	22.51
-4.38	-18.15
17.87	-3.17
21.89	-28.14
-5.48	-0.65
10.59	-24
13.32	-27.59
-2.44	17.52
5.83	-23.36
8.58	-20.21
0.41	-2.24
-31.18	14.34
-26.8	29.96
-3.66	8.45
-21.36	-22.59
13.18	0.62
-12.07	7.42
20.69	-19.51
25.17	-5.76
-20.23	-0.13
-20.73	29.92
22.93	-17.23
21.99	-30.67
24.94	30.43
3.38	-22.77
21.49	-30.39
19.09	10.58
5.93	25.6
25.83	-25.14
-25.15	-15.17
-16.79	-19.15
-8.86	-31.17
10.22	-14
-27.06	12.99
-21.95	-23.51
-12.49	-25.95
26.26	-7.89
-2.8	29.84
26.75	-10.85
-5.87	18.64
-22.32	21.29
28.3	5.8
-28.32	-20.3
-7.07	-29.25
26.09	-24.2
30.47	6.98
-16.07	15.24
-21.83	17.49
0.43	-7
-8.26	16.16
16.15	21.26
-28.01	27.39
4.09	14.21
22.86	29.96
16.42	-11.38
-15.03	20.88
-17.19	-20.62
4.38	8.85
8.21	1.84
-10.96	-29.66
8	20.69
-29.48	-27.86
-18.57	-7.21
1.78	24.04
27.11	-7.77
-10.98	-19.67
-27.11	-4.32
2.68	-19.82
-10.5	10.09
-30.13	-13.17
-1.65	-17.33
-20.46	29.3
-30.7	-25.85
12.19	21.49
-23.94	-27.89
22.58	-27.9
-28.81	8.15
26.27	13.69
-18.79	-17.46
7.81	-10.12
5.16	21.38
-10.86	30.24
6.97	-1.65
-10.02	-24.74
13.3	26.76
13.31	13.97
-25.69	-19.93
-27.21	0.56
-4.52	-9.6
22.1	17.91
21.88	14.74
21.04	7.38
23.88	29.78
19.93	13.05
10.27	9.8
-3.46	18.95
-18.25	-23.72
17.14	6.32
-16.18	18.91
23.38	4.38
-19.43	22.6
18.65	-6.23
-14	21.99
25.2	-6.07
-7.4	3.25
19.79	-26.5
-21.71	-10.31
-14	0.32
22.18	-3.66
29.58	24.38
-18.05	-27.52
2.99	14.52
-28.05	29.52
2.21	-28.58
-31.15	30.01
2.42	-21.37
29.74	-29.78
-7.59	-15.1
-23.96	-0.71
16.91	-24.61
-30.95	-13.21
24.86	6.19
19.66	14.37
10.83	27.88
7.44	-20.06
14.68	-26.15
-8.46	-10.82
1.62	-24.67
-29.85	4.36
-24.77	4.29
-14.92	4.51
-7.43	13.92
13.47	26.96
-30.43	5.57
27.8	-2.55
-0.9	15.98
-19.75	-18.43
7.62	-17.09
-17.96	14.01
25.46	-2.71
-5.4	11.54
-14.4	-15.04
-7.26	-25.12
-28.31	-3.36
-14.16	-1.2
-26.8	28.23
11.5	1.78
-24.2	-8.73
23.39	-5.4
11.53	-8.22
-5.35	28.59
-0.12	-11.51
-21.35	3.16
22.85	-24.12
-16.56	27.92
0.99	27.9
0.12	9.8
28.69	30.32
26.89	-22.11
-14.9	-17.66
-14.92	-14.21
19.33	29.6
-24.86	-12.24
-20.5	22.9
-22.32	-27.05
7.96	-0.52
28.48	-15.62
-0.98	5.7
2.97	23.16
-1.88	16.44
-29.31	-13.19
19.73	5.24
6.75	2.9
26.72	15.26
-20.61	-19.87
-29.71	-18.34
19.26	1.01
8.08	-19.44
15.22	-24.51
-30.27	-18.39
-12.09	-17.51
-14.37	27.74
16.62	-4.86
-19.84	-24.47
-14.35	-14.93
13.97	26
21.51	-21.43
-14.92	-15.49
26.08	19.4
-8.5	28.74
-2.69	-12.02
-19.4	23.53
-25.42	-24.68
20.93	-9.75
-3.51	-30.65
4.42	-24.87
-0.05	24.45
-16.27	18.46
24.96	15.43
15.38	15.81
-10.59	-23.53
-9.04	5.46
8.92	7.31
20.37	5.25
25.1	21.29
-27.25	-21.28
12.47	11.95
2	1.29
23.22	-6.59
14.51	7.73
17.56	12.2
17.22	-22.73
-28.81	-17.2
-6.04	2.49
-5.02	-19.16
8.62	-8.69
23.39	11.51
-12.1	22.11
-5.26	5.94
-27.61	-27.29
22	27.55
17.86	-19.4
11.46	3.34
-14.04	15.85
26.78	22.6
-7.05	-24.96
27.93	10.84
-19.81	-16.64
-17.44	-21.98
22.06	6.82
-15.31	30.52
-12.83	-23.31
-4.3	-15.97
-16.79	4.68
18.33	-13.28
-25.33	14.25
30.76	-13.12
16.49	12.57
26.37	17.4
-2.69	11.42
-1.11	-24.03
29.65	-26.82
18.23	28.73
11.56	29.65
3.06	19.64
15.62	-13.04
-21	-28.66
4.51	20.32
15.11	14.36
2.99	27.69
10.07	-5.04
-18.26	24.17
27.13	21.53
-18.67	2.96
-4.5	8.45
25.27	-10.37
12.82	19.23
29.09	-24.46
-26.32	9.8
-18.86	19.24
-27.57	6.55
-22.8	-23.36
-3.29	3.85
-6.47	-22.17
18.47	3.82
13.22	-27.59
2.14	29.31
24.3	-24.19
-6.83	8.57
-12.05	24.76
-2.7	-10.76
21.97	-25.06
-1.4	30.57
15.97	3.97
-4.27	3.26
9.06	11.56
-5.08	10.81
-26.55	29.18
-26.72	3.66
10.43	-6.31
-30.98	30.95
-23.26	9.91
-6.78	-29.3
-26.65	14.11
9.24	9.75
-2.13	21.28
-23.33	14.02
-6.28	26.52
-12.68	12.24
-3.43	30.28
27.58	-18.03
-22.14	7.39
3.62	-14.74
18.59	11.15
-3.71	17.19
19.47	11.49
-25.1	14.18
-27.66	-9.4
18.36	24.35
8.94	-13.29
-13.33	2.04
-10.53	-4.03
8.88	23.73
-26.43	0.18
4.24	-22.02
-0.3	-26.75
18.42	7.78
-0.61	18.11
28.94	-21.82
6.73	-26.06
-1.22	22.69
29.58	13.43
11.04	-10.81
17.66	-8.62
7.4	15.63
-18.21	4.55
-9.65	21.73
-22.74	-27.44
-15.45	1.06
13.1	15.03
-14.06	-14.29
19.35	-13.57
-6.33	12.65
16.4	-15.26
-2.66	-14.21
4.13	-3.89
28.56	-12.99
-5.49	-3.59
4.59	19.8
-8.92	10.49
17.2	5.93
7.16	-22.71
-1.16	27.04
-27.15	-4.71
-19.56	18.23
11.64	-29.11
-24.85	6.51
23.62	-22.49
-26.13	18.05
8.77	3.6
-25.71	21.27
26.28	-16.45
23.67	29.07
3.62	-30.71
8.72	14.49
-7.15	18.4
24.71	27.2
11.34	3.2
16.74	10.69
28.78	19.49
28.1	-12.8
-4.66	1.38
-30.56	25.34
-6.43	16.19
20.36	21.69
-30.39	7.56
-19.21	5.81
2.76	-9.64
-17.75	-12.75
-23.65	8.38
-25.84	7.23
-14.7	21.39
-3.26	-1.14
14.63	-0.57
-28.13	-26.6
28.06	0.93
-30.13	21.56
4.8	19.86
-11.16	-28.39
10.89	7.9
13.32	-22.77
14.78	18.94
-8.38	4.5
-22.81	-26.1
-29.81	-16.97
