3.55	-20.07
13.96	-26.05
-0.5	-25.05
2.31	3.71
27.46	-19.53
-7.52	-17.82
-1.11	-0.56
-2.47	12.12
-26.93	22.99
28.64	16.95
-10.32	17.84
15.11	7.57
18.04	9.42
-3.96	-28.53
-16.62	6.5
-20.74	27.71
24.85	-27.82
-18.39	-6.06
-14.53	8.58
18.09	-17.04
-20.78	-10.19
18.14	-9.95
-1.92	18.16
-5.09	27.71
-5.99	12.31
-20.57	-17.04
7.37	-30.06
8.45	15.59
19.7	15.1
-26.38	-16.12
1.86	-19.83
-18.07	-2.06
30.82	-21.58
-8.38	-5.32
15.29	-28.28
4.66	-1.45
-3.93	1.78
7	6.68
-19.58	-1.14
16.78	11.01
-25.83	14.96
27.72	26.1
-3.13	23.41
-12.58	-25.69
-13.21	-15.48
-5.1	-19.35
9.72	-20.18
-3.74	-7.58
-1.19	18.06
-15.8	0.76
8.29	-26.36
18.73	10.91
-18.58	-30.06
11.78	0.81
29.99	8.05
25.97	-3.99
-17.51	25.81
9.85	-11.33
-5.54	-6.29
-21.51	26.42
-29.81	3.15
22.55	-24.31
-2.56	27.64
30.4	-29.38
13.73	-21.92
26.65	-4.95
-22.07	-14.11
-18.69	19.68
-8.64	3.17
25.98	-3.78
23.66	-25.41
18.1	14.85
21.85	-11.76
10.29	16.85
18.43	5.86
-18.41	-17.36
-11.04	15.64
-7.12	-15.34
-9.83	23.23
14.44	0.43
2.43	30.37
-13.46	-5.22
-20.06	-26.76
-14.64	16.61
8.55	-4.1
-26.84	28.03
-10.28	7.35
14.26	21.7
13.1	4.52
-1.66	-12.51
-15.01	8.3
11.45	-9.94
4.26	-22.11
11.9	7.79
16.88	-4.09
4.77	-16.95
12.41	7.22
-12.57	8.45
3.24	-12.68
17.94	-13.12
-8.78	-5.41
6.51	20.4
-14.44	-15.12
-19.75	13.38
-1.62	-8.19
-2.4	21.55
25.85	-18.11
-16.32	19.52
20.26	-25.44
27.36	12.41
16.16	-4.15
-15.64	14.83
-3.94	2.59
13.55	16.1
-15.73	27.4
-7.15	-26.86
5.36	21.76
-2.09	13.74
-24.96	14.56
-3.31	29.56
9.21	-18.56
-31.15	3.6
12.48	-12.23
-23.65	26.34
3.46	14.85
-10.99	-28.89
18.8	-17.56
-27.93	-11.76
2.68	-21.21
-24.55	3.76
-13.01	-29.86
16	-24.63
-18.02	6.02
-20.85	5.61
16.76	-9.21
-14.25	-26.48
13.86	6.56
-24.11	19.41
-6.02	0.81
-11.08	-26.5
26.15	20.74
-4.27	29.1
-28.13	4.8
-25.93	23.47
8.85	-16
-2.78	30.99
-22.45	3.84
-30.37	11.97
11.18	9.63
5.28	-4.39
24.88	11.56
16.82	-26.15
28.01	1.99
-4.72	27
-0.73	28.22
-8.89	-22.02
-8.19	2.86
-21.37	23.95
24.05	-26.61
7.51	24.37
18.68	-1.21
29.88	25.38
-9.98	8.92
-1.04	-0.26
-6.74	-23.23
-29.5	-8.53
7.44	-24.72
4.05	18.7
25.32	15.72
-2.72	24.87
6.35	25.97
-24.36	-7.25
-17.7	-13.98
1.24	-26.64
18.87	-2.35
9.56	13.64
23.24	30.15
4.82	28.97
-20.74	-3.28
22.82	11.1
-1.92	-27.66
-22.7	-30.96
15.8	11.13
-12.18	-11.16
-3.51	11.56
25.14	23.35
-27.98	8.1
-21.33	-2.23
26.99	-30.49
11.43	-24.9
3.07	4.73
15.72	8.2
-21.02	17.32
15.91	22.59
-6.43	-14.07
8.2	-28.05
6.78	5.7
23.96	-10.39
-19.1	-30.74
-22.9	21.19
3.06	13.09
-25.16	-24.24
-22.54	-23.07
-21.34	-25.79
2.57	-11.89
27.25	-21.26
4.88	19.07
-18.6	26.98
-2.71	-7.76
6.16	-18.92
14.42	23.88
4.83	-26.61
20.92	-24.16
21.15	27.05
10.62	27.06
-22.06	-15.84
4.97	-25.47
19.1	29.71
-2.7	-6.85
-24.39	0.1
26.85	-8.25
7.18	-16.47
8.8	-4.71
15.01	20.85
13.42	-7.45
12.69	16.8
12.71	-30.86
0.91	-21.63
24.62	-20.43
1.23	24.19
18.6	-23.43
10.4	4.24
22.21	-4.76
-0.37	-3.98
5.61	8.93
-20.65	-29.29
23.35	-22.68
4.21	-17.14
-28.41	20.88
-6.4	4.71
3.75	-16.36
10.78	8.22
12.09	10.8
14.55	12.23
8.13	16.46
-23.85	18.99
-26.01	-0.81
3.19	-20.9
3.36	15.92
-5.35	-15.42
5.56	10.26
30.26	8.2
-22.58	26.17
-15.93	-8.67
-9.77	-18.81
-8.67	-21.09
24.12	25.2
8.26	15.11
-23.15	-10.37
-21.19	-15.28
-25.06	-21.37
30.19	26.57
27.42	-14.38
-16.26	16.31
9.43	-16.59
-24.93	14.62
-4.82	25.59
-20.06	-0.01
24.85	-22.59
20.12	-5.49
-21.45	24.8
-20.05	-20.78
8.24	-27.61
21.8	19.29
12.38	-28.34
-8.09	26.54
-7.45	13.24
28.8	-10.44
-20.34	-11.84
-12.06	-18.11
-25.78	-13.99
-15.83	-11.14
12.07	-7.8
-10.56	19.47
17.32	-18.22
15.51	-8.13
-3.33	24.01
18.2	15.7
19.38	26.27
17.32	-28.26
13.21	-4.5
17.77	9.01
-0.76	12.63
20.56	-18.21
-21.53	-22.11
-20.79	-6.39
1.12	8.44
19.54	-14.09
-0.63	-15.72
-24.6	5.9
28.35	-28.49
13.26	7.58
-16.84	29.72
-2.63	-24.77
19.03	-20.05
26.7	24.65
8.32	9.09
8.02	-19.44
8	3.31
-19.88	-17.58
7.51	-16.24
6.27	10.87
-7.15	-22.17
-25.84	-9.53
-6.54	-15.72
-31.06	24.9
5.33	27.21
14.87	-0.81
0.58	7.55
-13.5	-7.03
-5.05	27.48
-24.95	-21.47
17.46	6.68
-8.69	-19.42
16.45	-25.78
6.21	9.46
7.86	-4.85
27.23	27.47
-15.73	18.78
14.12	28.44
19.75	-23.78
27.25	18.38
-9.09	18.95
29.65	-12.07
30.9	16.83
12.48	19.69
27.26	2.03
17.04	25.85
-7.67	-28
26.2	20.92
5.06	24.69
24	23.66
15.62	-3.08
-8.64	-4.52
-6.63	4.82
12.5	-8.59
24.03	26.4
23.03	-29.71
5.78	-26.5
-27.65	20.3
-20.75	18.62
6.5	0.77
22.62	15.2
23.5	19.26
-2.48	30.41
12.15	5.56
-6.35	-8.49
9.27	2.73
31.11	-2.98
-20.48	-7.63
-15.98	0.66
0.84	-29.94
13.39	7.08
3.63	-10.97
-8.65	14.8
14.54	-23.9
24.95	4
-12.06	30.74
-12.75	29.11
-0.66	26.18
23.71	0.97
17.7	-28.52
-21.26	23.09
10.64	23.94
-4.67	14.36
-12.9	-18.17
0.06	-19.12
-12.34	-18.85
-28.38	-13.68
27.64	8.93
-12.06	29.9
-8.64	-3.57
18.93	-10.2
-9.67	21.34
19.62	-2.17
0.52	6.63
11.65	-2.22
6.19	-4.11
1.6	-15.24
28.46	26.06
8.14	-1.59
5	14.96
18.01	-4.3
16.13	24.48
-28.48	21.63
29.62	11
-20.04	7.23
14.06	13.88
21.15	10.01
21.79	-21.87
30.75	-25.07
15.73	-11.21
-30.02	-19.62
13.37	-3.06
5.12	-21.78
-23.78	2.57
-24.38	-13.58
30.46	-23.83
-24.64	-13.75
-10.85	21.21
23.99	-6.8
28.33	-29.73
-1.79	10.9
17.5	-19.72
-11.75	3.33
24.25	-11.27
11.86	15.68
25	17.97
15.85	-3.01
-24.46	-31.15
-30.05	20.27
5.47	-0.91
-11.35	9.03
-21.31	-6.37
-29.34	13.89
-26.08	8.85
-2.42	15.25
-1.47	-17.51
-7.07	-14.87
17.91	-13.07
22.3	-3.66
30.76	-2.13
-5.26	-13.63
-1.92	-25.87
17.78	12.71
11.09	-5.83
12.2	7.25
-22.36	19.53
26.38	-11.1
13.13	-29.62
29.44	17.7
4.51	-10.85
-1.06	10.64
-15.03	17.29
-6.08	25.07
19.87	14.01
8.7	-21.24
13.5	6.84
-16.59	6.21
25.37	-19.7
-24.35	-30.82
8.9	-0.26
30.66	7.8
-26.21	-17.24
-25.57	29.19
24.9	1.8
-27.95	25.16
17.68	-9.27
8.93	10.1
4.5	-14.17
-19.44	1.97
-11.66	21.55
25.95	-29.46
-22.32	-16.48
26.27	-23.28
19.87	-17
3.76	15.72
4.9	1.42
12.59	21.97
0.95	27.65
-30.08	-20.96
-14.56	-4.14
8.64	24.7
19.22	-16.13
-26.81	-21.98
-17.86	29.75
15.64	-24.43
-16.31	8.5
-25.06	-4.98
-26.5	-12.18
-0.28	-23.34
-28.66	-2.54
-24.26	-5.39
13.66	-30.06
-18.38	-11.56
-7.71	-21.51
15.57	-31.09
-23.99	8.13
4.01	-9.51
-5.51	24.98
-26.89	-5.38
19.14	8.32
-9.86	27.56
-1.1	-16.01
-20.56	31.15
25.31	19.76
-23.22	19.21
-14.37	27.42
21.42	-18.82
15.72	-12.22
21.05	15.67
-7.57	-8.02
-26.94	14.33
-4.44	9.12
4.2	-14.51
23.5	31.12
4.04	-1.36
3	17.98
-18.59	-3.72
-13.72	-8.51
-26.67	12.8
6.49	29.06
30.35	-12.43
22.18	-10.15
-15.58	-21.3
-14.94	-18.95
9.43	-10.87
10.14	23.8
24.59	-26.57
1.1	21.52
-31.06	-29.66
18.48	27.27
7.3	24.77
-28.94	29.48
-4.56	-6.25
21.03	14.48
-0.96	-26.91
-3.8	-14.89
1.55	13.81
19.97	-21.47
26.44	2.3
-18.38	4.36
28.06	-5.69
-12.8	17.57
6.89	-13.59
-1.31	-30.04
15.9	21.66
1.61	-2.29
-17.04	-17.44
-26	-24.67
17.26	-0.47
-6.16	25.54
17.94	30.05
21.38	-9.69
1.58	0.56
-4.15	6.43
23.18	7.87
-17.43	4.17
16.02	-17.28
18.26	14.46
-24.65	18.06
29.6	27.69
18.4	-8.79
-3.41	13.62
18.31	-20.28
-3.36	-18.79
-7.71	-17.86
-9.05	21.84
-14.61	29.18
-6.8	-20.56
-0.84	-12.51
-25.85	7.33
12.48	6.9
-13.7	5.34
28.98	20.62
0.11	-1.83
-21.31	26.71
28.74	-8.41
-1.51	-1.08
-29.04	-20.73
28.02	15.95
-2.24	12.77
-17.41	4.62
-2.91	-11.87
1.03	18.21
12.54	-16.99
1.93	14.59
-13.76	29.77
-27.83	28.91
-10.62	-30.56
-5.26	-5.51
-5.25	16.37
26.7	24.09
-20.37	24.98
-11.54	26.37
-8.53	20.88
24.78	25.1
16.14	23.68
-0.83	8.08
26.24	-17.7
-7.11	2.56
-18.65	28.09
28.48	24.34
18.58	7.78
7.85	-27.56
-2.71	-5.32
-5.03	1.53
-5.53	-20.74
9.21	-21.55
-7.23	-22.64
-12.05	6.76
-14.31	18.35
4.04	7.41
-17.3	-2.43
19.97	4.34
-8.32	5.12
20.47	-15.2
7.9	0.26
-8.74	-15.5
21.5	-17.78
11.07	12.42
-17.77	10.87
-3.03	5.38
24.07	-10.37
16.11	5.62
-31.11	-28.04
10.66	16.59
15.24	-13.14
-0.58	30.66
-6.36	18.04
16.35	-31.04
13.57	13.05
26.64	31.15
-3.03	-18.42
3.81	0.95
-8.36	9.19
9.47	-21.71
30.13	0.86
-13.79	21.96
-5.84	16.64
-11.59	15.95
14.27	26.15
3.94	6.72
17.92	0.96
29.56	19.64
15.72	30.93
-25.67	29.44
12.04	23.63
-9.11	-28.66
-9.05	11.35
-0.97	-23.05
-26.12	11.75
3.59	-4.14
-21.27	25.03
-31.06	4.11
8.78	24.77
28.99	17.57
-12.18	-5.06
-4.18	2.22
16.16	15.96
7.09	-14.01
-23.13	-20.19
23.58	-14.19
0.79	-6.29
-12.05	2.71
23.98	8.77
1.01	-12.78
12.26	-19.37
11.34	26.39
-20.73	8.14
-3.34	14.7
21.2	15.97
-4.02	29.74
-24.45	-6.78
26.52	-26.61
20.36	-9.95
-19.66	-29.53
-3.85	26.57
7.08	30.29
23.91	-27.28
-23.41	30.15
-22.36	-27.99
-3.78	26.03
23.21	-9.72
8.19	14.63
20.86	6.67
5.11	-11.92
-12.65	6.03
-5.12	5.97
19.38	-22.15
6.23	5.74
29.95	5.08
-23.22	-5.3
3.1	-3.3
-15.57	-25.03
11.42	29.81
-21.26	13.16
-13.83	26.72
-8.21	15.37
20.64	5.44
28.52	10.52
-1.36	-1.01
-23.34	29.2
-5.52	-16.29
16.98	-3.97
6.65	18.76
27.68	-2.58
15.89	-27.42
-4.27	-21.7
-8.44	-12.24
22.42	21
16.84	-15.66
4.19	-0.43
31.19	-14.32
-0.39	28.06
-20.27	15.69
-10.76	-17.54
10.05	2.76
-14.76	25.9
-22.16	-0.46
-24.47	-9.69
-14.56	-4.56
9.28	1.51
-20.35	3.91
-27.32	4.81
-2.51	-13.06
0.04	28.47
-26.26	-20.45
1.53	-14.06
-24.45	29.56
7.22	-26.17
-18.14	7.87
6.51	7.25
21.96	-15.55
-7.25	13.84
18.37	-30.63
-11.05	15.46
-30.91	19.59
-28.43	7.2
-26.08	17.77
-15.53	13.76
-14.86	-7.62
-26.54	16.7
29.4	11.72
8.46	18.5
-0.69	30.28
-8.68	-12.13
11.53	-0.72
10.76	26.18
5.57	5.71
25.26	3.34
13.49	-23.15
-26.02	-0.35
-12.39	-12.4
11.17	1.43
-14.05	14.03
28.31	2.42
15.99	18.44
22.74	10.55
5.68	8.62
27.72	23.93
-12.69	22
-16.99	-20.4
-16.01	-19.89
-18.62	3.75
-21.67	19
8.44	-7.23
-8.95	10.82
-3.62	25.55
-0.26	29.86
-28.02	-6.83
19.62	6.34
-21.37	18.37
14.43	-11.18
-23.93	13.73
-25.96	-20.64
-29.9	-15.57
3.16	-5.73
9.17	-10.6
-16.13	-15.66
19.67	9.88
6.55	-14.36
-24.97	-2.53
24.24	-7.77
-16.22	27.37
10.72	-12.5
19.97	21.38
-25.93	-12.25
5	-29.37
-17.58	1.51
1.2	12.77
31	-23.95
-9.94	-20.18
-10.73	-14.6
19.23	-10.95
-9.1	12.59
-15.11	-16.65
-13.93	25.07
-12.27	-8.57
-13.76	-13.93
16.9	22.79
5.52	-25.88
-30.92	-16.28
-14.92	14.56
-25.99	6.68
-18.08	-5.09
-9.89	27.2
-12.3	1.88
9.55	10.59
-8.21	-28.84
13.17	22.37
-12.11	21.2
14.17	3.42
26.08	-14.8
-16.73	1.64
-19.85	22.64
9.73	10.55
-0.1	-26.57
-12.97	-4.48
-18.78	21.82
17.48	-5.22
15.68	-13.98
9.05	11.61
-25.48	-20.54
-2.39	12.12
-27.28	30.68
9.95	-29.18
-9.52	-2.57
-11.87	-12.7
9.39	19.52
28.25	-12.55
0.6	-31
25.43	29.98
-1.94	-7.2
28.21	-27.37
-26.73	-15.27
13.92	11.07
-18.28	-10.43
-13.37	-23.65
26.42	-6.86
-0.25	-31.18
25.34	-9.66
-0.83	5.77
6.86	-11.56
26.74	12.41
10.45	-7.92
-4.88	1.12
17.63	28.7
-12.65	28.36
22.13	-12.53
15.57	-10.86
27.6	-14.71
-20.97	-17.64
8.74	13.66
0.29	-29.55
-17.82	10.5
-5.36	-30.46
7.62	-8.17
-24.19	-27.36
-3.99	12.13
11.06	7.23
13.76	-7.31
-13.45	3.83
25.64	2.8
31	-31.1
-14.29	-18.92
-14.62	-3.26
4.32	-24.17
26.21	29.79
-20.15	17.4
-26.73	-8.82
-20.57	-23.76
-2.35	-6.82
1.91	28.89
11.13	11.89
-16.6	18.3
16.39	15.09
29.89	-9.38
6.01	-23.59
24.62	-19.74
-9.81	6.54
-15.41	1.59
0.36	7.7
23.57	-4.99
-23.34	-3.87
2.46	-11.59
-16.79	21.39
-23.99	-16.92
17.57	9.12
-8.33	-6.23
-5.73	-19.28
3.19	-7.94
6.5	9.57
12.55	-3.35
18.82	-16.61
19.91	24.58
16.31	-22.4
18.88	-18.4
-26.01	19.1
18.72	21.87
-13.96	-10.71
21.59	-12.04
17.16	-27.84
-25.76	-26.25
28.75	2.74
-3.13	-26.99
-21.28	28.24
12.57	19.39
-13.39	7.25
-19.39	6.69
17	29.32
24.88	19.91
-8.92	-12.43
-1.79	-14.85
-7.14	24.8
-1.75	-10.91
-13.94	17.21
0.7	-20.19
7.92	-21.27
-8.03	23.88
-6.27	23.4
10.85	30.43
29.28	5.6
22.5	-20.4
4.78	-7.6
1.79	-8.84
-6.69	29.17
-25.32	-1.98
10.17	-4.8
24.38	-29.08
-14.34	-17.44
11.35	-3.27
-14.58	-5.34
2.15	-22.62
-13.61	-17.62
13.05	12.29
10.67	-18.46
1.64	-25.19
-30.82	-6.75
28.3	10.13
2.67	10.4
-21.08	-0.28
1.05	10.19
30.22	30.78
-23.25	6.75
-4.73	-5.55
-18.74	20.87
27.04	11.91
-30.6	-18.58
-14.13	6.56
-1.13	10.11
-15.65	31.18
-25.41	-23.61
-10.23	-23.12
-28.8	-6.02
11.96	-19.52
5.64	-17.41
-19.5	26.68
-15.48	-7.56
-27.76	29.46
-26.84	-5.21
13.12	24.45
-30.72	-27.15
-12.34	-11.96
14.87	15.46
29.76	-23.64
-13.53	18.66
10.88	-5.32
-24.87	-14.35
-15.6	11.45
-25.69	-7.44
-1.69	-1.69
18.51	4.23
-7.97	30.56
-6.58	22.28
26.55	-7.72
-30.69	-29.76
28.48	-26.29
-4.14	-23
13.61	8.64
-9.35	20.44
-29.3	19.87
-23.94	-24.45
26.65	-2.38
-17.63	-24.75
-12.62	-6.32
11.57	18.71
11.77	8.64
-8.21	-23.54
22.6	27.98
25.26	-31
-4.11	0.8
25.8	0.4
-25.53	-0.91
17.16	-29.94
-7.1	11.59
26.03	-7.84
-25.45	-20.64
-20	-27.68
1.5	-25.32
-10.07	-15.05
-9.04	30.68
22.44	-10.25
-14.17	31.01
30.76	1.6
13.22	30.39
18.64	-27.89
-9.85	9.62
28.15	8.98
-29.01	8.07
15.89	-23.11
-19.14	-0.07
14.72	-25.19
29.4	16.28
-4.45	6.58
-0.75	-25.19
11.29	23.43
22.73	24.39
19.23	6.84
-14.93	19.07
14.4	-4.68
-24.18	29.36
8.08	9.72
-18.63	-18.49
-17.19	15.92
-4.83	-5.67
-19.96	-7.68
-28.68	2.37
29.02	-26.52
-25.78	-0.15
-4.51	-12.14
6.75	3.35
-3.56	-17.07
-13.17	-14.66
-11.93	3.88
-9.16	3.48
2.48	2.68
5.9	-14.53
-5.67	-29.96
11.13	7.85
28.26	-6.85
-13.01	-21.7
-8.93	7.5
-2.97	10.48
10.67	-0.4
-12.91	26.32
-24.98	16.17
30.88	-21.07
27.54	-10.05
6.47	14.31
22.24	-22.41
-30.29	-21.61
10.2	19.42
-13.14	-21.15
-31.01	18.78
1.6	14.89
11.42	-16.55
-25.29	-20.69
20.58	5.68
-8.39	8.68
26.98	7.57
-12.6	-11.29
-7.88	-19.8
-18.7	23.63
-1.26	-25.36
-0.95	-1.11
-10.27	-19.61
17.8	24.04
-13.37	-10.37
18.57	-25.5
24.71	-28.1
2.42	-2.04
-31.17	-26.84
29.59	10.54
26.87	-4.74
5.9	-17.39
29.46	-7.13
-30.23	-1.37
27.85	-23.57
-21.02	-28.41
-9.38	-29.65
-29.06	28.81
8.86	6.53
18.54	3.25
-23.46	13.28
-4.89	5.13
26.19	25.94
-20.98	26.53
8.58	-26.95
29.19	11.16
-7.02	-28.96
12.06	-18.85
13.27	29.61
20.46	22.42
18.45	5.16
0.12	-1.7
-22.22	-22.47
22.25	-22.63
-30.51	-26.55
17.07	-25.03
-18.48	-9.43
-15.47	-6.09
-21.11	2.12
13.21	-24.07
5.56	-19.79
-19.48	14.71
-10.25	-10.78
-19.54	30.2
11.7	-14.35
-2	-1.37
2.23	0.47
29.36	11.44
-1.45	-9.13
16.95	0.48
-0.73	11.62
-22.04	-1.68
15.34	1.81
-6.03	-4.18
6.36	-18.71
-6.5	-16.67
14.27	-1.09
28.42	-9.12
-23.49	-24.71
19.11	-6.17
1.5	13.68
6.62	-12.21
-19.16	-8.78
29.18	5.29
-2.89	14.09
8.15	18.49
-8.3	16.22
10.23	-5.39
28.81	20.91
-3.96	-10.12
-0.22	-5.24
12.23	15.1
20.44	-22.4
-23.3	6.46
0.17	-29.27
-15.83	-18
-16.02	-14.94
22.05	20.94
-18.93	-0.66
5.86	-20.74
-20.12	30.22
23.4	3.01
-21.54	2.26
-13.93	-6.58
23.28	-19.61
-21.26	24.28
-13.87	-22.01
14.85	30.26
26.94	-17.31
9.54	-12.43
10.61	-19.69
-10.01	26.97
-29.87	-1.55
-24.35	15.51
-3.38	-5.01
27.89	2.78
21.46	6.43
22.93	-17.35
-28.43	25.04
8.83	-27.86
25.42	-14.67
-18	1.21
11.66	-14.09
-10.66	1.39
16.89	27.11
-27.57	-9.62
-6.65	29.65
-11.69	-23.48
7.14	-11.88
18.25	25.75
-7.73	-8.68
-31.19	30.05
-11.08	15.09
17.36	-20.29
-9.81	24.05
25.58	-2.82
-20.68	7.44
-29.53	-30.66
4.26	0.5
20.74	-0.32
-16.65	11.28
-3.35	-20.32
19.69	-30.1
-15.6	18.95
-30.75	24.45
18.73	-5.61
17.59	10.8
30.07	-25.08
18.53	27.96
19.31	7.75
-18.59	3.43
23.62	-19.12
29.37	-22.6
26.49	-28.84
27.06	-2.38
-24.82	10.54
21.37	7.48
-4.05	13.96
25.99	22.15
19.43	-21.91
-29.05	10.67
-11.45	21.18
-30.59	23
28.52	-25.8
-28.36	29.9
-17.08	7.49
-22.08	17.31
6.35	-17.2
-26.99	-25.96
12.94	-12.8
-17.3	-6.8
-6.64	9.86
11.51	21.05
26.39	-2.92
-17.24	-9.73
4.84	-25.24
-27.5	-9.26
0.35	15.99
21.43	-29.98
-1.87	26.04
-23.05	-27
5.44	25.89
-13.74	30.85
8.42	-31.13
-15.36	-0.66
26.69	20.48
-21.75	22.2
23.11	26.18
-0.78	-29.67
2.35	-24.17
-25.45	-5.33
13.68	0.06
-1.43	-1.68
27.64	-10.92
-19.31	-15.19
-15.3	-7.43
-26.27	21.19
-14.01	15.35
7.81	29.21
30.33	4.61
-30.76	-4.54
27.14	-26.55
-29.42	24.02
7.97	-4.49
-1.29	-2.27
18.49	-28.15
0.24	-9.53
-24.05	24.23
17.19	-17.5
17	-17.9
19.7	-15.82
27.04	-25.91
-10.08	-16.43
24.75	13.29
-6.03	-7.71
-27.14	-1.03
29.46	-17.36
-7.71	8.9
15.51	24.02
6.12	25.29
23.21	21.76
7.82	5.1
20.21	-30.04
-4.74	-5.45
20.24	4.08
14.14	22.64
14.68	8.08
-13.32	30.35
17.79	31.17
-0.55	-21.75
-11.49	-22.37
-23.96	-8.86
-6.78	24.17
25.8	15.78
27.57	29.66
28.44	-10.98
-25.56	-18.16
23.47	-22.74
1.54	25.63
-16.34	-15.15
18.65	14.19
-17.14	30.64
7.41	4.78
12.74	19.97
9.43	-25.21
-3.72	22.07
21.57	-12.9
-19.14	-29.65
30.8	-28.59
-1.07	-27.38
-4.85	-5.82
-13.56	28.06
27.06	-1.23
4.16	17.42
-6.59	8.53
-16.97	-16.49
14.18	-26.13
-29.31	-1.89
-0.62	15.95
-28.34	-2.11
26.53	-4.23
20.48	-16.07
-12.33	27.32
-6.99	-19.65
1.12	14.58
-3.17	-15.4
-10.09	-4.87
26.98	13.27
21.48	-19.26
-12.59	-20.28
24.95	11.36
-25.14	-0.29
-15.4	-30.54
7.36	11.7
-4.47	-14.93
-28.21	7.45
-1.88	1.75
-26.81	4.34
10.18	17.93
-6.91	-30.41
-12.22	-17.6
-28.12	-28.28
-1.18	-6.51
-20.64	-12.65
-15.47	-7.66
-24.61	11.7
-22.38	-19.29
22.93	7.77
-16.52	-18.49
16.54	12.51
12.06	-30.27
19.84	22.14
-14.23	-2.93
16.71	8.45
-7.83	6.12
10.42	-29.51
3.82	8.95
19.21	10.61
27.1	7.32
6.4	30.01
16.57	16.88
-25.58	-3.88
-7.3	-3.56
14.9	27.83
7.19	3.46
24.62	27.1
19.84	-26.52
14.59	-23.39
27.93	-7.45
-22.64	29.48
5.16	-23.24
26.32	-29.03
-29.07	-7.13
-26.93	24.09
31.01	22.93
13.46	-2.06
-2.65	15.05
2.3	-10.01
-16.44	-25.42
-11.23	-11.51
15.01	-25.33
-11.87	-29.72
23.67	-6.74
13.27	-11.77
10.08	13.31
0.93	28.92
30.66	-14.4
2.01	-2.89
9.8	0.52
1.06	30.26
26.1	10.87
-11.34	11.97
-11.5	20.19
-30.44	-21.41
-25.34	27.95
20.18	9.69
17.37	14.66
-13.66	18.24
-11.95	-6.46
-8.96	-2.91
5.42	0.82
-22.45	-3.99
-20.63	3.4
26.32	30.35
26.83	-11.08
1.94	-10.37
23.19	22.53
24.38	30.09
-27.07	18.34
0.36	-2.39
16.22	0.81
-11.84	29.57
-13.46	-11.02
16.11	0.97
15.81	21.17
24.36	-22.82
22.51	-18.01
-6.18	-25.42
-17.17	18.5
-27.8	26.01
-13.24	9.44
-4.6	-25.3
-2.58	-20.86
-9.26	21.5
-11.44	12.02
0.83	-14.41
-10.17	29.47
24.52	29.43
4.72	3.67
7.85	-26.22
31.06	29.34
2.31	-15.31
-20.7	-19.58
-3.38	14.26
23.69	1.29
-4.84	-1.95
9.21	23.05
0.81	-23.32
25.29	28.19
9.75	8.27
-16.4	3.25
2.82	11.15
25.94	-20.92
-28.69	-7.66
-28.54	11.55
2.03	-21.07
-3.79	23.28
29.98	17.37
3.86	-25.42
10.39	19.72
-14.41	5.43
8.44	-7.49
3.14	-23.84
-8.15	22.15
-30.88	-12.33
-29.53	10.65
21.75	-1.3
-24.48	-19.26
28.64	-21.08
27.58	-28.2
22.29	-25.51
-5.23	30.32
8.52	-26.89
19.3	-10.03
0.46	-24.45
26.04	13.72
-15.09	-17.92
-26.53	6.53
-26.47	5.47
-14.04	17.7
15.49	15.94
6.38	-23.85
28.97	4.37
-5.17	-20.9
18.97	-30.25
-21.08	22.04
-2.43	-24.71
-15.9	-11.76
-4.92	15.8
7.53	6.81
-1.2	7.23
22.52	-16.81
-14.15	-23.2
-1.06	25.76
3.65	2.01
26.14	-12.25
-17.38	-3.47
28.26	-8.82
-21.82	9.14
30.73	-1.35
24.59	-18.09
-21.09	9.31
-16.93	10.07
-11.84	-24.55
-29.96	19.08
19.44	-31.08
-28.84	3.93
-19.57	-20.2
27.97	15.62
22.25	12.32
-22.68	8.01
-27.34	3.04
26.34	5.61
29.06	28.26
-6.5	-9.54
28.59	26.17
-9.08	-1.18
19.09	-25.17
-29.1	-14.16
-7.89	-21.12
26.09	-12.78
-19.22	-24.37
-16.42	23.47
-4.48	-15.23
-24.21	11.73
29.96	-6.79
-10.53	-3.32
-29.32	16.86
-9.51	-9.03
-7.62	-3.03
-21.06	21.12
-2.39	23.54
24.56	24.12
21.03	7.16
22.8	9.91
26.6	27.02
20.01	30.49
-30.35	-27.42
18.76	14.59
-24.24	17.63
-1.41	-9.92
1.32	28.63
-2.88	-7.49
-21.46	27.31
-7.34	17.64
-14.29	10.43
-16.92	20.14
16.19	5.02
-8.04	23.34
16.67	6.68
-7.57	24.11
-7.84	17.28
5.43	1.07
4.15	-13.82
-4.07	-19.68
14.32	30.36
-23.36	-15.23
6.64	-2.54
12.87	3.89
-21.65	24.56
7.96	-9.93
2.41	28.04
25.6	-23.43
-9.14	-5.53
28.26	5.48
-6.8	-14.34
-21.13	-22.58
25	-24.28
-10.45	-27.71
18.27	10.22
-26.69	-10.39
29.29	25.49
-19.03	18.06
20.38	29.09
23.49	7.43
-15.82	-31.17
-15.38	-1.37
-24.74	19.11
8.72	2.55
17.72	-3.48
-0.22	11.21
-10.09	-16.7
-17.03	12.11
11.48	-28.36
6.69	3.69
-10.1	-17.59
18.21	-6.19
-1.25	-1.86
5.87	-5.81
25.95	29.82
-16.19	21.79
-27.35	13.49
-3.78	26.33
3.6	16.83
-26.97	-8.55
4.92	25.95
-3.36	-26.66
-16.03	12.5
-5.91	-30
25.24	8.66
